8105456,1
8110073,1
8128678,6
8133037,5
8176418,2
8234291,5
8302879,1
8317326,2
8323006,1
8337536,5
8359383,0
8361066,1
8438710,6
8454024,4
8455486,0
8522173,6
8548363,4
8566045,1
8657137,6
8860879,1
8869245,2
8873997,4
8885332,4
8896618,6
8935467,6
8972872,1
9011043,1
9085133,2
9122674,3
9288382,0
9317511,2
9342149,3
9360807,3
9439270,3
9466440,1
9598206,5
9604212,1
9615389,3
9633161,4
9706849,5
9706858,4
9707695,5
9816176,6
9896953,6
9920080,3
9921740,0
9928200,5
9940899,1
9952850,1
9963232,0
9987288,0
10003999,4
10004483,2
10013833,0
10041413,1
10059143,4
10087621,0
10097446,0
10103325,4
10110716,3
10124867,4
10157729,0
10205154,0
10205386,2
10230499,0
10237933,2
10244738,3
10244896,0
10245232,0
10250433,0
10250904,2
10282854,0
10290174,1
10301662,5
10316189,6
10341680,1
10348376,1
10354885,1
10369544,6
10376029,6
10376701,6
10387757,0
11013564,3
11025601,1
13609147,3
13611889,3
13628203,6
13631069,4
13683204,6
13685536,0
13718905,4
13721694,2
13722193,6
13741996,5
13742897,4
13745726,3
13755447,4
13756324,2
13807658,1
13838659,6
13842236,6
13851097,3
13873866,4
13896229,3
13912330,4
13920813,6
13923221,3
13940535,4
13985018,1
13994469,4
14029897,4
14032424,0
14060167,6
14094418,1
14104643,1
14107912,0
14135833,6
14207608,6
14250361,3
14329092,1
14375145,6
14452377,2
14460224,0
14505050,3
14536531,4
14569687,2
14597288,4
14599313,1
14638741,2
14646822,6
14705312,6
14746459,5
14747894,1
14865883,1
14865888,6
14885379,1
14909117,1
15002646,5
15071984,6
15098603,1
15101292,3
4712312,2
4717541,6
4719799,0
7494161,2
7521079,2
7576243,3
7602513,2
7638028,3
7638998,1
7810616,5
7857732,5
7870166,4
7934123,1
7944708,6
7945567,1
7969876,3
8003632,0
8102456,1
8144931,1
8161307,4
8242798,4
8319620,0
8328693,1
8339053,3
8350751,4
8361038,5
8368538,1
8376816,2
8384084,3
8403063,1
8423493,0
8509894,3
8564763,1
8840609,1
8859131,1
8878669,2
8883768,4
8920074,5
8945397,1
8951262,6
8999165,0
9005228,1
9029567,1
9048435,0
9048449,4
9049841,3
9054339,0
9065372,2
9086914,3
9110153,3
9133499,2
9147058,5
9161034,4
9176466,3
9189288,6
9236396,1
9251770,4
9457895,5
9560011,1
9580769,4
9608524,0
9634952,2
9670824,0
9672208,1
9805666,0
9876686,4
9934385,3
9961473,2
9970835,1
10046521,5
10066448,6
10073338,1
10080509,3
10103369,4
10125049,1
10158110,3
10172482,0
10205492,1
10223376,4
10230439,2
10231218,6
10268674,5
10289912,3
10295439,6
10315739,4
10330461,6
10341774,1
10342027,5
10347629,0
10355137,0
10355352,6
10369373,2
10376172,1
10382854,5
13501204,4
13517142,3
13552507,1
13612556,0
13614433,1
13619059,1
13631020,0
13657042,0
13668169,2
13674003,0
13686292,4
13707138,2
13721102,0
13786273,0
13847646,4
13863337,4
13890289,0
13902525,1
13942342,3
13946439,5
13977564,1
13988514,2
14023862,1
14086376,6
14090535,4
14092486,4
14110756,4
14110784,4
14128766,0
14131411,0
14141954,2
14166738,1
14167854,0
14168317,6
14224716,6
14248184,2
14294943,6
14380319,4
14381513,4
14481750,4
14507656,2
14561147,3
14584293,5
14599319,3
14648317,1
14653167,5
14692102,3
14751622,6
14779125,1
14792760,2
14820633,6
14864650,2
14924831,5
14988465,4
15023294,2
15054185,4
15116264,2
4714622,1
4719655,1
4720092,4
4720156,4
7469726,6
7475790,4
7481457,6
7524664,3
7561811,1
7579924,1
7626612,1
7659084,3
7680723,1
7680736,1
7686144,3
7706280,0
7743563,0
7794073,5
7820137,3
7831169,1
7831173,1
7913464,1
7919282,0
7945556,5
7969188,1
7969211,6
7986455,2
8038677,0
8083518,6
8106419,3
8111672,3
8161286,6
8161293,1
8193185,5
8196031,5
8244502,1
8301769,1
8337533,5
8376006,1
8398234,1
8501558,3
8610697,3
8644858,5
8791694,5
8845497,3
8863345,1
8874902,1
8954867,4
8957104,0
8997350,4
9093075,2
9093080,1
9098694,3
9111448,0
9120293,5
9146989,1
9155924,3
9273359,4
9308136,2
9336239,4
9350886,0
9414058,3
9437449,3
9467245,1
9530124,4
9532921,0
9540863,1
9543372,4
9705147,3
9917785,2
9933091,0
9962357,1
9970852,2
9984253,5
10020639,0
10040811,2
10040989,0
10046630,2
10052260,5
10058893,4
10074048,4
10095761,1
10132728,0
10152351,3
10152585,3
10179909,6
10180249,5
10187033,2
10200133,1
10223954,3
10230682,6
10245144,0
10245223,6
10250273,2
10289847,0
10290417,1
10315685,2
10347603,4
10347762,2
10354993,1
10362005,1
10382552,1
10997140,5
11017777,3
13534411,3
13610462,0
13620870,4
13646509,1
13650090,1
13668109,0
13718924,0
13751002,1
13755438,5
13789629,2
13807592,4
13822767,2
13872360,3
13896179,0
13909883,1
13944325,2
13947611,5
13969890,3
13980094,1
14005931,4
14007539,2
14014577,1
14015849,3
14044750,0
14054589,5
14067792,5
14075450,6
14093767,1
14112715,0
14118022,6
14157677,1
14249607,2
14433557,1
14440684,0
14446109,4
14480390,4
14481802,5
14516122,0
14530784,2
14567822,5
14646290,0
14646825,6
14655561,1
14661257,0
14661894,1
14715845,5
14763051,3
14814343,6
14871422,6
14949601,3
14970087,6
14987247,3
15059275,1
15060907,1
15099282,1
4715205,0
7526721,5
7539655,3
7548581,4
7565359,1
7627414,4
7710040,6
7713694,4
7766266,0
7786826,3
7831890,5
7934043,0
7962457,3
7965177,6
7966036,5
7973012,6
8003626,0
8123078,6
8129619,0
8164031,1
8301793,2
8307000,6
8335182,2
8338139,0
8339101,1
8389802,3
8400594,6
8403110,1
8454770,2
8474853,5
8633609,6
8638431,1
8746555,5
8766267,1
8779949,0
8855420,2
8889014,4
8903418,3
8909141,3
8979544,6
8984733,0
9065376,4
9068989,0
9079352,0
9109320,6
9145598,0
9147042,4
9260388,4
9353441,3
9354304,0
9376992,5
9384495,0
9391503,6
9418249,4
9553764,5
9584918,2
9595607,3
9634919,6
9700826,6
9752888,4
9787438,3
9804987,4
9855435,3
9903520,1
9904293,5
9931943,5
9952273,0
9961466,3
9962348,4
9971376,4
10007572,4
10020418,0
10052060,6
10058803,0
10065968,1
10097296,4
10110763,0
10132607,5
10132731,0
10152208,2
10152490,6
10172765,2
10193851,4
10193958,1
10205824,5
10223633,4
10237938,6
10237992,6
10245124,1
10256354,3
10269359,1
10276053,2
10283196,3
10289747,6
10308818,5
10354779,1
10362124,4
10362146,0
10376013,6
10376232,6
10376343,0
10376683,4
11000682,1
11016967,4
11025575,3
13521684,2
13604667,1
13607895,3
13640569,4
13674980,3
13789626,6
13789681,3
13817999,6
13836610,6
13881993,2
13885794,3
13911518,2
13930648,2
13964812,1
13965620,5
13979497,0
13995815,1
13996559,2
13998447,1
14019589,4
14040011,6
14085595,6
14088997,6
14103747,0
14139422,4
14162375,1
14162387,1
14194232,1
14200656,6
14207578,3
14227682,2
14247451,2
14248885,0
14255791,3
14261811,4
14303837,3
14310812,5
14400024,3
14406257,6
14417872,0
14424019,6
14444091,4
14533239,2
14534889,2
14538752,6
14542879,3
14637534,1
14643546,0
14645297,5
14697610,6
14717179,3
14765112,1
14779784,1
14814345,6
14879499,4
14881741,1
14906748,4
14951023,1
14956027,1
14968845,0
14988474,5
15053302,1
15089227,1
15116818,3
15143315,0
4710129,2
4719738,6
7545135,1
7556433,1
7557338,3
7588467,0
7686983,3
7733506,0
7738906,5
7741086,1
7781523,0
7796385,5
7808636,0
7811344,4
7811354,0
7817355,3
7842466,4
7852161,0
7951515,6
7952305,0
7973973,6
7984857,0
7989422,5
8035213,6
8302931,5
8310462,3
8360287,1
8422664,4
8455443,0
8506449,1
8531563,0
8614677,3
8641241,1
8658232,3
8679139,4
8685466,4
8728709,1
8746542,1
8773821,6
8825213,1
8883781,0
8887409,4
8901807,4
8928298,1
8961794,2
8990415,0
9048423,1
9052658,0
9093806,3
9147736,1
9148436,5
9175634,5
9257855,6
9480399,3
9498658,3
9515516,6
9530984,6
9542774,0
9547649,1
9556515,0
9572002,0
9602490,4
9636757,4
9841439,0
9921215,3
9971377,4
9971439,1
10004610,1
10040988,3
10041353,6
10046619,1
10046738,6
10087861,0
10097340,1
10097900,5
10097996,3
10103862,6
10103979,3
10152343,1
10158223,3
10158328,6
10187487,5
10187529,1
10194424,4
10194634,2
10224115,3
10262499,1
10262649,3
10269297,4
10276069,5
10276136,6
10289891,3
10301380,2
10301611,0
10308908,6
10316113,4
10322862,5
10355436,6
10369352,5
10376189,0
10376498,5
10387825,6
13479435,2
13556129,1
13607905,0
13623544,2
13631773,4
13674963,1
13715738,6
13736106,0
13752607,1
13769313,2
13868118,4
13876739,1
13894881,5
13924758,2
13930665,2
13930678,2
13937446,5
13946491,1
14023863,4
14039086,6
14092495,0
14111967,6
14154246,5
14161679,6
14164575,3
14166700,6
14190692,0
14200635,6
14244517,6
14268180,6
14285142,4
14286394,1
14312775,3
14318845,0
14406246,5
14407881,1
14422018,6
14439172,3
14481031,5
14495910,1
14548613,5
14640574,5
14695650,1
14696311,3
14703553,5
14708569,2
14714506,0
14732720,1
14856564,6
14864657,5
14911321,5
14936841,5
14965446,2
14988478,1
14991349,3
15015603,5
15129303,6
4712638,5
4717517,2
4720143,4
7543674,1
7560901,6
7569973,0
7610864,0
7630702,1
7687019,3
7721311,1
7727058,3
7743550,2
7743612,1
7755446,6
7824456,1
7933387,5
7956164,5
8014645,4
8020878,3
8085414,0
8124929,0
8163357,6
8214177,0
8301792,3
8319602,3
8424206,0
8439322,1
8455431,0
8462717,2
8471594,5
8473089,0
8633576,1
8768198,4
8775592,4
8816111,4
8873025,4
8888257,1
8936359,0
8972916,2
8983090,1
9000114,5
9017473,5
9044178,1
9045609,4
9070230,6
9091792,6
9092340,0
9094376,6
9174089,4
9317493,4
9370857,3
9378716,2
9402806,3
9417643,0
9426179,5
9465791,2
9466444,4
9479531,5
9485096,5
9486504,2
9487853,3
9516331,0
9548294,6
9549538,1
9571303,4
9571922,1
9608521,1
9633124,6
9855441,6
9902810,1
9917807,3
9920017,2
9933086,1
10020855,6
10034356,1
10051665,1
10080503,4
10080653,4
10125000,1
10125079,4
10132699,3
10139701,4
10139943,1
10140167,6
10147210,4
10157979,3
10164864,0
10165023,2
10172271,6
10172404,0
10172595,3
10194175,1
10199594,1
10224108,1
10230613,0
10238276,4
10250228,2
10250364,0
10250849,4
10256256,4
10282793,0
10282839,1
10295441,5
10301903,3
10308422,2
10315949,0
10315961,2
10323242,6
10342200,2
10342212,6
10347683,1
10347959,4
10355293,4
10361717,1
10369621,6
10382797,4
10997138,1
13604660,1
13678796,1
13688467,4
13753351,2
13822787,5
13833182,1
13850270,3
13892647,5
13923182,4
13970719,6
14049036,2
14131398,0
14131432,2
14141937,5
14144318,6
14272385,2
14276825,3
14285186,3
14427820,0
14455615,3
14460903,1
14474568,4
14479732,6
14514953,1
14547777,3
14632248,1
14655000,4
14679503,5
14689646,6
14705297,4
14813676,1
14842609,6
14948925,2
14972160,5
14998523,3
15015589,2
15025609,2
15042726,5
15046255,1
15115716,5
15146166,1
4712863,1
4715143,1
4719716,1
4719912,5
7495141,6
7623025,4
7654496,5
7657268,3
7700769,5
7776233,4
7902307,4
7934751,0
8004493,2
8083519,6
8083537,6
8123073,6
8333440,1
8341171,1
8366483,1
8402202,1
8408096,6
8438668,4
8444650,4
8448676,1
8474862,1
8500686,0
8510853,1
8524056,4
8632608,3
8632618,2
8633619,6
8755038,1
8906990,0
8990458,2
9044166,1
9070236,0
9110191,1
9187547,6
9270602,4
9270617,6
9273378,0
9292531,5
9377940,1
9383113,1
9383114,1
9419623,0
9487803,0
9571310,3
9590249,1
9591025,1
9621732,0
9789453,5
9879487,0
9896045,2
9983462,6
10004411,1
10004551,4
10021019,1
10027479,2
10040826,6
10058819,5
10087407,4
10087427,6
10139696,4
10157939,2
10164829,0
10165092,6
10186831,4
10187391,0
10194406,1
10199973,5
10216417,0
10223459,4
10230806,0
10244621,4
10244701,3
10245027,0
10256164,0
10301906,5
10301952,1
10302045,0
10302106,4
10316195,4
10336489,6
13616534,3
13631044,1
13649279,4
13656049,2
13707142,1
13713769,5
13750978,4
13772482,4
13776867,1
13806439,1
13891791,0
13895470,1
13912336,1
13960758,3
13976952,4
13993766,3
14014558,0
14062372,6
14155065,0
14166774,0
14189363,3
14230543,1
14235915,5
14240429,0
14382224,1
14396552,3
14398273,0
14460917,1
14464238,2
14485279,3
14507621,1
14514996,4
14529348,6
14554488,2
14566952,1
14580096,5
14661882,2
14695696,3
14703531,6
14790437,4
14825623,3
14864665,6
14904271,0
14912061,0
14959485,2
15020100,1
15045662,0
15049154,0
15057807,0
15103608,3
15146172,4
7576231,6
7587012,3
7608486,4
7610150,0
7618421,3
7681517,0
7700785,0
7722873,0
7737264,5
7752662,1
7768939,6
7771801,1
7780174,5
7820110,6
7836697,6
7849805,2
7895867,4
7898858,1
7934117,1
7942395,6
7952310,2
7960657,4
8002711,4
8033225,1
8087386,5
8192326,3
8302888,1
8316611,3
8361868,3
8382491,3
8394577,4
8572366,2
8659158,3
8694242,2
8779917,5
8829297,1
8888267,0
8894712,3
8904189,0
8907784,0
8909162,5
8926171,2
8945422,6
8951264,2
8960327,5
9028708,0
9101126,0
9106910,1
9134381,6
9136199,4
9174879,0
9271514,6
9322667,0
9420141,1
9433470,0
9443559,2
9505767,4
9543386,5
9543428,2
9550741,2
9552520,6
9567378,2
9581675,1
9604244,3
9673595,0
9684206,1
9906100,5
9911166,3
9919483,0
9936864,6
9950138,4
9952841,6
10027870,3
10066729,1
10073676,0
10080591,4
10098062,3
10103856,1
10103880,0
10125243,1
10172365,6
10179746,5
10205823,0
10216563,6
10216684,1
10237819,2
10244862,6
10255664,3
10269404,0
10308434,6
10315514,1
10329905,6
10341759,0
10347727,4
10355221,6
10361867,1
10362125,4
10369367,1
10376593,2
10382772,4
11007481,0
13496818,5
13535332,6
13552511,6
13601602,5
13637858,3
13644972,4
13650143,1
13688458,0
13689124,0
13706570,4
13725997,2
13741127,1
13746691,3
13764971,6
13771749,0
13773932,5
13783706,5
13806432,1
13825964,2
13843911,3
13843913,3
13856400,4
13869826,1
13873855,6
13958282,2
14009037,1
14062858,0
14112006,5
14130141,6
14131444,1
14139421,5
14170431,1
14182212,2
14190061,4
14194275,5
14229103,5
14273294,4
14282173,4
14337661,3
14390635,6
14437655,6
14449785,4
14457270,3
14540581,3
14603043,4
14618041,1
14626426,4
14714515,5
14745605,3
14759566,1
14763029,6
14788864,5
14859276,5
14860925,2
14928422,6
14929825,5
14989045,6
14993985,3
15007835,6
15042722,1
15113926,4
15135353,6
4710400,6
4710554,6
4712263,6
4714762,0
4717303,3
7643478,1
7657271,1
7681462,4
7720428,1
7722073,2
7799149,2
7856773,4
7869253,4
7904622,0
7909668,3
7934806,5
7974919,3
8146895,4
8237254,6
8338149,6
8338150,6
8379294,1
8403108,1
8424179,5
8439261,3
8454719,5
8463693,6
8473091,1
8525022,5
8611745,1
8617608,2
8637536,1
8735955,4
8760608,1
8867623,1
8889746,1
8906951,2
8918481,4
8945382,3
8960328,2
8974741,2
9005951,1
9010321,2
9017421,3
9029525,2
9056988,0
9063645,4
9065356,4
9067055,3
9108790,0
9110134,0
9141980,5
9200781,6
9232857,1
9308145,0
9317519,0
9354316,1
9420124,0
9425506,6
9426157,1
9440430,6
9447979,0
9457891,4
9468492,6
9492538,4
9505076,4
9543977,3
9553172,2
9568047,2
9584106,3
9604202,1
9619130,4
9623473,2
9633144,3
9686034,0
9723454,1
9860049,0
9876707,4
9880368,6
9899495,2
9972896,1
10003910,0
10013680,6
10027611,5
10046278,6
10051618,4
10066075,4
10080766,3
10087892,5
10095635,6
10124872,5
10139762,6
10179958,2
10199638,1
10216735,2
10223629,4
10245106,5
10283491,3
10290152,4
10295321,1
10295372,0
10301493,5
10315955,1
10315985,2
10322967,0
10330106,1
10341697,6
10348176,0
10361897,6
10362186,2
10362343,6
10368971,2
10387736,0
11016938,1
13501186,1
13516239,3
13555211,2
13559490,4
13679726,4
13707140,0
13755454,2
13774689,1
13784560,5
13789669,1
13804253,3
13805030,4
13820465,4
13826576,6
13853506,4
13855687,1
13872341,2
13923970,4
13927161,0
13931264,5
13969067,6
13970713,1
14014528,5
14023868,3
14084727,0
14184247,5
14198035,2
14241315,3
14249591,0
14259385,2
14298911,3
14299475,5
14321198,5
14381521,3
14462795,0
14500639,2
14515571,0
14530268,1
14561793,3
14598597,0
14632232,5
14633875,1
14634406,1
14697600,0
14705300,2
14759087,0
14765188,2
14806937,1
14849537,3
14867097,1
14903493,3
14960399,3
14970077,5
14986053,2
14998516,3
15035023,3
15055099,2
15101302,6
15130558,6
15149579,1
4712519,0
4712524,0
4712807,1
4715134,0
4717698,1
7481441,3
7503982,6
7530063,2
7565363,6
7589326,0
7636272,6
7700028,3
7705408,1
7742627,6
7747434,0
7747435,5
7773550,1
7792111,1
7852158,4
7866459,2
7910325,3
7922761,2
7953594,1
7956176,6
7976817,3
7981251,0
7989440,2
8198778,4
8243714,3
8294178,0
8361068,6
8424770,5
8455505,3
8473931,5
8473948,1
8484561,6
8541861,0
8543775,5
8581726,3
8656161,1
8678079,5
8689816,3
8742356,3
8790716,0
8828096,1
8884632,5
8898445,2
8906956,1
8909161,0
8926906,3
8937182,2
8951882,1
8959322,4
8978662,2
9009444,0
9018386,0
9027352,4
9028678,1
9037504,3
9039298,0
9049093,0
9065365,5
9072064,3
9072661,2
9078308,2
9106922,0
9147022,2
9148407,3
9152388,0
9231177,0
9255447,6
9271489,4
9378710,3
9383089,5
9429219,0
9433927,0
9461266,5
9474151,5
9524797,0
9571918,0
9588018,6
9608455,1
9609990,0
9803268,2
9822332,2
9906756,6
10013679,2
10080451,4
10110672,4
10132467,6
10146903,6
10152674,3
10186889,1
10194614,2
10205323,1
10223996,0
10224018,5
10238156,0
10244949,0
10255714,0
10261858,5
10283088,3
10283499,0
10301709,4
10308655,0
10315714,5
10323112,2
10347656,4
10347798,0
10361804,0
10362147,5
10362285,2
10382744,0
11007541,4
11019325,5
11022431,1
13475569,2
13485424,4
13500299,4
13602191,5
13629613,4
13637851,5
13641441,5
13670120,3
13689136,0
13770941,0
13787195,5
13830474,5
13837325,2
13975659,3
14000726,1
14006728,1
14012589,4
14014601,5
14039088,5
14098526,6
14124176,5
14166693,0
14173621,3
14174818,1
14211844,1
14264869,3
14293774,3
14298986,0
14307414,3
14312724,3
14318831,3
14399497,5
14403091,5
14448955,0
14499239,5
14501203,6
14551037,3
14582023,5
14588823,6
14594443,3
14617218,1
14635003,1
14671785,3
14922273,2
14968203,3
14992024,6
15020731,4
15045666,4
15049160,1
15055094,0
15113304,1
15128627,0
15129991,6
15130009,0
15131914,1
15133169,2
15136128,1
15148864,0
4714957,6
7642597,5
7679916,0
7699979,0
7712758,5
7811403,1
7812825,0
7845357,5
7852686,0
7852691,1
7904569,3
7999081,1
8036462,4
8162681,5
8196946,2
8260373,3
8302291,1
8331420,4
8384092,3
8479709,6
8620307,1
8633573,1
8639348,5
8678034,6
8681051,5
8746529,3
8814462,0
8893852,6
8906972,2
8913163,4
8914011,2
8959321,0
8959331,5
8965437,2
8990417,4
8991296,5
9008915,4
9085663,6
9100287,0
9106928,3
9125733,4
9128333,1
9128408,5
9174073,4
9235564,1
9320849,1
9401367,4
9401371,3
9409310,2
9462172,0
9492551,3
9505111,1
9557067,1
9565244,0
9565253,4
9584940,0
9603362,1
9672237,6
9786811,6
9882142,4
9901148,5
9935038,4
9983476,5
10013308,6
10020499,4
10027383,2
10027388,3
10034847,6
10046459,0
10058748,5
10103453,4
10132411,1
10158001,6
10165467,6
10180107,0
10194382,5
10199643,0
10269304,3
10283137,1
10295460,5
10315869,0
10322921,1
10329639,1
10329980,0
10342311,6
10354806,1
10361799,4
10387791,6
13612548,3
13627474,4
13684837,2
13807624,2
13816686,1
13822809,5
13823326,0
13875956,5
13925559,1
13932453,0
13932478,0
13950487,3
13960002,3
13969072,2
13995828,1
14010541,2
14013882,0
14032432,1
14062795,5
14094411,0
14149437,5
14205442,6
14247460,6
14248883,6
14281498,2
14285781,0
14290801,0
14340043,3
14379052,4
14380323,4
14393804,3
14412523,4
14444764,1
14461586,3
14472169,6
14475374,1
14528358,1
14543553,5
14561857,0
14617231,0
14628092,5
14628094,5
14697616,3
14725181,0
14763041,5
14785509,3
14791270,3
14888975,1
14953021,5
14962870,3
14970840,2
15002086,1
15016618,1
15028938,1
15028970,0
15034187,0
15035984,2
15046260,1
15066542,6
15067249,3
15084266,1
15109594,2
15130580,3
15148795,1
4717084,0
4719616,1
7595046,4
7609254,6
7618419,6
7624916,0
7626596,1
7644486,3
7717387,4
7727927,6
7768062,6
7768066,1
7830468,2
7869281,1
7870187,0
7906014,2
7934760,0
7964146,0
7987824,5
7993463,6
8003681,2
8064829,4
8315269,1
8365478,3
8373292,4
8381731,4
8381778,2
8389779,3
8632616,1
8876763,6
8896624,6
8924137,2
8926141,1
8958143,3
8972832,0
9019338,0
9048477,5
9147040,0
9155023,5
9161064,6
9214251,4
9306273,5
9333630,3
9336242,6
9353429,3
9370060,1
9391524,5
9401440,0
9402091,1
9402819,1
9430535,3
9467870,1
9500463,4
9543983,2
9554844,1
9605749,0
9607107,0
9636768,5
9654551,4
9788119,1
9873999,1
9897812,0
9914883,0
9939239,6
9982667,1
9988173,6
10027267,1
10027933,3
10040986,5
10041088,3
10073589,0
10073677,2
10087838,0
10097304,1
10139982,5
10152236,2
10164818,1
10186927,5
10186938,3
10186945,2
10187372,5
10205622,0
10205647,2
10250464,4
10268858,6
10289832,4
10295556,3
10295660,6
10302121,5
10309074,5
10315846,1
10322781,0
10330221,1
10330306,6
10330410,1
10336388,2
10336702,4
10341703,2
10347935,2
10348057,2
10348340,6
13483125,3
13487204,2
13610509,1
13648703,3
13665292,5
13710461,2
13756246,6
13812706,3
13826585,5
13882921,0
13887641,0
13891124,1
13922371,0
13945993,6
13985907,5
13987611,1
13995811,4
14031755,3
14043990,4
14057153,6
14060872,5
14123304,1
14125715,6
14129406,3
14141938,0
14149429,6
14154241,3
14161672,3
14207000,0
14229108,1
14242168,0
14280693,3
14285724,0
14288942,3
14318042,0
14325041,0
14377604,3
14398907,0
14412481,4
14436782,1
14490281,6
14497272,0
14644153,0
14669320,2
14693597,2
14751618,5
14756752,1
14764634,4
14849511,0
14879473,0
14880706,4
14905942,1
14999146,1
15003147,0
7483263,6
7499052,4
7554744,6
7555623,1
7590116,3
7596926,6
7629851,4
7706298,3
7784866,3
7792116,1
7797031,1
7855911,3
7867209,1
7898833,5
7953610,4
7959701,6
7959746,6
7988636,3
7988691,4
8031824,6
8033186,1
8033209,6
8072128,0
8318182,6
8427870,0
8562640,2
8735928,4
8830521,6
8868564,4
8886082,1
8887424,1
8907783,2
8916757,4
8948616,3
8951290,5
8989182,3
8991993,1
9017446,6
9038413,1
9039315,1
9042586,6
9048468,2
9049767,3
9052654,6
9066446,2
9080850,0
9091775,6
9153195,1
9188705,3
9203699,1
9337120,4
9356859,4
9373561,6
9400122,5
9456075,6
9463652,0
9465805,0
9524091,4
9557061,1
9565947,0
9620009,1
9688978,3
9777188,1
9874962,0
9878591,3
9925230,2
9939219,3
9952823,1
10020986,0
10034597,2
10034638,4
10051886,2
10098300,6
10140209,1
10147101,4
10147177,4
10157831,3
10164866,5
10165156,1
10179674,5
10187576,6
10205254,0
10205688,1
10230856,0
10244545,3
10244937,2
10250872,3
10268927,4
10283074,6
10283142,0
10283435,0
10295312,6
10315561,6
10315653,3
10329646,1
10330202,0
10341726,1
10354728,5
10382754,5
10387968,0
11025028,1
13499414,6
13624302,3
13631781,0
13642322,4
13674047,3
13679754,1
13716939,5
13719957,2
13731906,1
13737512,1
13756961,6
13756999,4
13764032,6
13822775,2
13851099,0
13869829,2
13896937,5
13915105,3
13916515,6
13939392,5
13944323,2
13945968,2
13952164,6
13995788,1
14009057,1
14015222,5
14091930,1
14117128,2
14131393,2
14150031,1
14191839,1
14211821,0
14238691,1
14278398,6
14279982,2
14283915,4
14324359,1
14327220,5
14329672,1
14363155,5
14381558,3
14406244,1
14479040,0
14499207,5
14647848,1
14715843,1
14751575,3
14764203,2
14814904,5
14857525,5
15028902,0
15046976,2
15056035,4
15084236,5
15090111,2
4715209,4
4717697,2
4717715,4
7473941,1
7548611,4
7585418,2
7622985,3
7642626,4
7657272,5
7743559,5
7775451,4
7782169,1
7882711,1
7901625,5
7933365,1
7939104,2
7941601,6
