13983719,5
15103130,5
8637972,4
8943245,5
1950446,12
1955753,0
1955869,5
15046482,3
10026896,12
10058308,7
9028198,3
10072870,8
10139186,9
1953141,7
10019897,11
10301104,10
8317653,0
10157375,8
13517552,2
14974705,10
10308028,9
9473698,7
1958076,0
10080031,7
8460355,2
8464184,8
8316177,0
9771726,7
14666422,9
10051228,6
10347340,1
1956014,7
10110102,3
7538560,7
8483131,12
13743341,6
10315071,1
8104028,7
8345340,2
9083137,8
10117289,10
7656204,1
7857229,7
8944411,11
1953198,7
9115565,7
1955802,9
1958064,0
10110101,10
13721330,1
14376334,12
10301083,10
10322207,5
1947654,8
9570812,4
10322200,1
8300888,6
9270185,2
1947797,10
1950345,10
1955864,5
10151998,5
9939603,4
13933186,9
14013386,1
1956003,2
7746961,1
14647921,1
1955768,8
10040396,3
8295186,12
10354334,1
8767772,7
13836201,7
14237231,10
14398403,12
8368022,2
9153676,2
1947719,1
14581032,3
1955741,8
10026903,3
10347342,7
1958122,8
14819324,6
8295190,2
1955807,1
1955812,1
10146204,9
14063037,3
14399088,8
9313172,8
10080013,5
10103035,0
8428847,7
14560664,5
14741079,9
1953097,7
10051255,3
7678872,11
13669088,11
13707884,8
10002731,8
10058326,8
1958214,5
10301084,4
7956560,10
8422161,1
1950350,10
8963912,12
9855833,2
14210534,10
14238173,1
1958184,8
8083041,2
8102913,4
7728377,2
9699524,7
13668408,1
14202651,5
14268389,11
1958211,0
7887364,4
1955912,7
10080035,4
13821902,0
7893893,4
9006289,8
1955908,1
7676739,8
8905846,7
14763889,3
1950407,10
1953144,8
10040395,8
14881877,0
1953094,2
1955766,11
10315057,1
10329326,11
8014120,0
7556058,2
15124111,0
8104022,2
8300887,1
8388319,7
1955837,1
7780416,0
13806697,0
10012948,5
1958268,0
10341415,0
9044469,11
10103047,9
10139161,12
7708557,12
8502070,2
10012943,10
7937835,0
9512326,2
1958154,10
7728381,12
13838844,3
14996161,8
1950438,7
10329320,8
9453792,12
1947727,3
1955868,3
8502071,7
11025750,1
13641855,12
13969472,10
14267720,6
10051241,2
8063501,5
1958142,0
10086830,0
10354319,1
7575859,2
7868817,9
15093252,0
7894624,7
8233769,2
1947720,2
10131772,5
7779761,9
10164425,2
9099872,11
1958087,3
10080032,7
14210535,4
14334696,12
1953127,6
10301107,9
8124522,7
9472776,2
1947560,5
7521350,5
7575849,5
8905844,4
14267719,6
1950469,2
9471889,3
1955827,6
10131786,11
8906491,6
10315056,1
1950373,6
1955922,0
1958089,9
13655560,2
13947717,12
14087737,0
14467477,5
14578353,6
1952945,11
1947710,12
9638118,7
9874399,3
9917457,8
14166951,1
14166952,6
15103131,7
1952965,0
1947656,5
1955989,7
14511930,2
1953105,12
1953109,1
1953160,6
1955731,2
10033955,11
10033971,10
10294999,6
8034205,2
7746957,10
10146235,9
8675685,12
11013951,12
10157392,3
8318438,3
1947687,2
1950224,9
8422166,11
9652430,11
13572928,7
13837544,0
14033337,6
1953032,3
8161560,4
9232414,12
1955898,6
1958079,1
8460357,2
13572926,2
15089587,10
15104234,8
1958259,12
10294988,0
9115560,2
1947755,6
13903018,3
14012806,1
14075559,1
14382451,1
14716028,1
1950433,7
10295002,2
10301088,5
9288787,0
10146236,7
7548135,4
8612338,11
15083156,7
1953064,1
7917742,9
10110065,5
14744424,1
10308010,11
10335931,3
9289589,7
1947777,2
10354356,7
7596495,2
7740623,10
8996842,2
9560227,6
10012942,5
10308006,4
1955821,10
1958150,6
10146199,1
9570108,6
9771725,9
13572927,7
13602979,7
1950420,2
1950463,4
1953008,0
10019881,2
1958189,1
1958266,2
1947631,1
1947776,6
1958146,8
10157380,2
13931507,7
14387548,7
15001211,10
1950428,0
1953181,8
14012807,0
14518452,1
14998136,8
10026928,3
8083038,11
8276425,7
8409566,2
10347359,2
8633153,12
9788371,8
14434012,6
10322217,0
1947610,3
1950259,11
10146231,0
10019921,6
9170970,7
1950232,3
10139183,10
7556059,2
10164439,5
8368017,7
9370415,7
1950363,2
7539271,2
14113649,12
10051242,10
10322192,10
10329341,7
7904811,0
8193682,7
8400925,6
13712655,2
7994840,2
1958065,8
7596493,2
7761183,12
8484101,3
13807866,6
14569228,11
14890596,4
1953091,7
1947624,1
1950395,4
1958068,0
10080050,1
15084498,3
10045941,6
9046583,4
9472783,12
7686545,5
14334697,1
8014119,2
9054764,12
1955913,9
1955960,3
7671678,7
8442884,3
8502072,2
10065583,1
9289587,2
1955882,8
10131791,3
10151980,0
7809519,11
13674485,2
14416295,2
1958234,7
10171719,9
10080039,3
7766634,4
7799338,5
14364415,0
10051233,5
7986747,5
1947714,3
1955949,0
7670323,10
7748663,2
14131642,6
1953001,11
1947633,5
10080052,8
10157368,1
7712349,1
13597625,12
13874939,4
14380579,5
14819321,12
10058329,5
1947784,11
10354326,0
8979079,6
9835554,11
14334699,1
10065582,3
9378230,9
7766633,8
8428844,7
14060442,6
14086849,9
10171718,1
10301087,2
8388315,0
9107655,3
10110068,1
14469210,6
14569230,1
10171723,8
10294982,1
8379597,6
8400926,10
10092538,10
10146239,10
10354323,12
9940466,8
1953102,12
8421653,12
1956008,2
13636489,2
13721327,7
13915426,4
1953022,6
8247292,1
8368020,7
9000554,5
1958071,3
8578752,2
13754311,6
10171714,6
9152755,3
1947763,1
7522067,4
8612334,2
13933737,5
14939981,2
10051251,8
10171722,3
10315064,5
9232416,2
8826209,10
1958246,2
7957434,2
10146196,3
8767776,2
9561336,7
9737011,7
10019861,6
1958273,12
9114699,7
9254984,2
10080042,11
8943700,0
13946674,8
14075558,9
10171729,7
8064329,12
1950372,3
1955784,5
9770827,8
14400151,1
8409561,7
1947574,5
1947783,7
1950282,3
7707632,7
8847660,8
14112247,4
14267033,8
14598186,10
14714689,4
10040438,10
10308020,8
1955811,1
10092525,7
8912693,8
13931510,0
15001712,10
10204764,1
1950275,3
10139165,2
9771722,2
14768332,3
1955763,4
10058332,6
9084270,2
10080030,7
8886972,0
9754044,7
14571099,4
1952963,2
10033983,4
9233268,3
1947586,7
1950239,1
1950338,9
14598864,5
14908652,3
14963280,11
10072867,5
1958231,6
10347350,9
13741499,2
14030718,2
14150251,0
14819323,8
8014126,8
8162969,2
8276430,7
1955991,0
10110087,2
9570111,3
9875319,4
14768889,9
10019886,2
10051231,2
10065602,7
8193685,2
1950308,7
1955940,11
7768465,2
9875326,7
14304031,1
14578351,3
10072847,2
8033487,7
9172725,12
10092676,2
8766749,12
14473325,12
14842163,5
14956383,6
10322185,4
1950316,7
10139155,1
9718829,2
13571985,6
10301094,6
1958103,6
13994760,9
10322182,10
1950362,4
7746953,9
13572930,2
13674491,12
13931509,10
13933736,8
14615562,10
14885622,10
14918245,12
10164423,2
7975332,2
1958172,9
10092530,12
9596870,7
13916114,1
13967687,3
13982862,4
14092734,0
14210536,10
1955754,11
7918263,1
1947650,12
1955934,6
1958127,1
10157370,1
13558150,8
13836197,6
13932009,7
1953111,5
10051238,5
10065620,6
9388654,4
1950380,0
1958140,7
10110078,2
13721792,6
13775684,9
14225785,6
15142881,8
8015034,2
8160858,1
1947791,1
1955965,2
8943239,8
1953060,6
9065588,11
9333142,2
1950348,2
1958141,2
10092510,3
13515724,12
14062063,4
14179467,4
14319197,5
1953100,5
10308049,2
9472777,8
1947694,4
10139179,11
13945648,11
15100298,12
1953041,4
10012936,0
10347358,7
9635334,10
13662491,3
14063980,5
14179468,5
14267034,12
14646507,0
10322198,5
8943248,1
9905688,1
15045853,8
1950409,12
1952950,7
9064462,3
1950281,0
7520533,1
7705818,4
8710065,2
14842167,8
10026931,10
7894622,2
9133897,2
9270178,2
1955906,6
1958116,6
8502074,2
13754314,6
1953029,5
9108350,9
9388656,6
1947692,4
13997394,1
14988683,8
15083154,0
1953140,6
10033939,10
10308023,3
1947658,3
1955929,2
10151982,1
7669657,5
9569576,10
10329332,2
8256028,7
9289590,7
14920040,8
10065600,10
8367020,2
9463899,7
10080022,2
8907284,7
14244810,2
14853382,2
1950459,12
1947628,9
7876813,2
8014123,2
8421654,0
1952931,1
1955769,6
8421648,10
1947674,7
9926025,2
10040415,2
10171727,2
10315060,1
1950374,2
10092680,7
9595983,2
9754046,8
13822949,10
14180433,6
14211269,0
1953150,9
10019868,12
10033963,10
10354339,0
8593444,12
13553858,7
13671066,8
1952996,5
1953191,8
1950296,1
8675676,8
9855835,7
9897384,2
14063979,7
14107390,12
14629158,9
9127883,6
1955894,6
10354355,7
1958143,3
13656514,7
14015433,3
14452795,5
14633000,0
15006977,6
10072853,12
9288789,2
1947697,7
1950310,2
10146209,2
13720204,10
14166950,3
10329336,12
1950277,5
1958109,4
8619881,10
8767773,0
1947721,0
7686539,2
9615807,2
1952981,1
1952985,6
10347356,8
9034346,8
9771729,7
15066775,5
15115323,12
10072859,8
1955964,7
10146253,6
8501071,8
8709407,0
8996843,7
10051250,11
9064465,1
13483347,2
13555625,5
10040442,12
9463234,4
1950346,2
1955893,1
8925717,0
14229991,8
14371334,0
14562762,1
1950471,2
10347334,10
9006291,5
10139187,8
8897994,11
13767243,5
1950434,6
1953096,5
10019863,11
1950355,8
1955870,10
1955943,7
14015432,6
14785924,7
9027582,7
9153680,2
1947731,2
10131794,8
10139167,8
10139176,2
9753223,8
14399089,6
14616772,11
8194652,7
8421650,9
9047935,6
10139151,4
14165889,10
14390150,7
14560079,11
14629157,0
10322222,2
10335932,7
8368019,2
1955801,0
10086850,3
7768471,12
8767782,2
13994765,0
1955742,1
1958241,0
9370414,2
9718825,9
1953000,7
10329318,7
8234799,4
7548134,6
8826894,7
15035444,3
1952988,3
10341411,12
9170967,7
1947617,5
1955809,3
10110090,2
8612330,12
9754048,2
14006333,12
14269145,3
14318401,3
15080915,0
10308044,2
9512329,12
1955822,4
8522688,2
13823428,8
14062072,11
14092733,11
14788427,4
1953138,12
8144497,7
8213742,7
8234797,2
9371322,2
8460356,12
14377904,8
1952964,1
10033953,7
9289591,0
8482167,2
8501067,2
13931506,11
14030722,7
14986288,7
15053715,6
7974478,7
8341519,9
9214630,6
9373116,7
1947753,2
10146220,2
7686546,10
9669789,0
14599574,10
1952968,12
10329334,7
1955971,2
7495558,2
10058318,11
8063506,12
8276429,7
9388650,7
1947792,1
8896095,8
9634427,0
1953012,1
10308027,4
8301432,0
1947651,8
1955909,4
11026392,3
9736154,8
13931511,2
10065596,2
10072857,7
9078486,9
1958081,0
7521347,1
9939605,12
1953151,2
1955810,12
1955980,12
7858274,2
1955890,4
10086833,3
10151991,1
8543302,12
13876259,8
15075028,1
1955747,1
8213734,2
10110076,1
7687474,4
13966799,0
14988682,0
1953175,7
10002704,12
10019883,2
9388658,0
1947591,5
10146225,7
10354328,10
1950477,2
10033961,2
1947614,5
1947634,7
1956013,2
10080015,4
9653270,8
14503795,11
14977243,8
1955732,1
10051257,5
9289588,7
1958144,0
8480191,3
9801730,9
14938153,6
1952958,1
9431346,6
1947724,8
1955895,1
1958073,6
13552866,6
14049214,11
8380333,10
8388316,2
9034345,12
1947641,2
1955838,1
10080043,8
9754045,2
13571980,12
13655565,7
13807867,1
14416936,11
1953031,10
1953183,12
10329342,2
7887365,8
7994841,2
9126663,11
10117280,3
10157378,1
8460354,2
13617742,2
13636491,2
10341420,1
8747036,2
13946676,8
10058330,10
10322191,10
1947643,7
1955835,6
14268388,2
10164436,10
10315073,12
9512324,7
1947751,12
1947822,10
1958110,1
7686540,7
8729195,12
9634428,2
13535827,12
10164447,5
10171715,5
8213738,11
8421652,11
9234155,3
9253177,12
1955936,9
9634429,2
9816560,12
9959311,12
14847033,11
15086689,4
8193686,2
10110099,10
14137164,4
14277162,11
10204765,7
1947595,5
1950309,2
1955942,7
14012804,1
14560082,1
14598185,5
1950314,11
10080051,10
8521700,0
14646503,4
14666423,12
10033949,9
1950236,5
1950353,7
10117303,6
10146254,12
7720750,0
7799332,5
7836312,8
8481237,2
8925125,9
1952924,2
1953190,7
7994836,2
1955939,6
7768466,7
14130949,6
14991620,6
10012937,12
10164426,9
8276417,7
9407076,9
10157373,8
9575864,2
1950412,12
1953187,2
7917747,8
7918265,1
8358117,4
10110086,2
14486509,10
1958194,4
1958242,9
9127242,10
7748661,7
13721796,0
1953130,7
9034343,10
9047936,1
9463235,1
1955946,2
7817752,7
8461246,2
8826891,2
11004995,4
11025116,5
14284166,12
1953124,8
10051240,6
1950273,12
1950340,2
14014747,0
1950426,11
10040443,10
9034341,2
9077921,10
7739948,11
9560229,11
9027583,1
9252192,10
8655660,6
8826892,2
8826895,1
13743342,8
13989742,12
1952933,8
10157399,5
8104024,2
8317651,4
10117281,4
10152005,5
9595102,4
13534793,9
13655566,2
13742430,7
14111022,0
1953014,0
8314805,7
9037045,8
9270175,7
9699526,12
13945646,2
14053505,11
14180432,9
15092371,7
10026907,2
10026916,7
10040411,0
9317711,12
1947667,0
1947758,2
7769380,7
8693899,0
11024645,10
9633532,3
9685617,2
14380580,2
15142884,6
1953072,6
1947782,7
10080041,10
10117269,8
10146234,8
7637627,7
8612332,11
10329343,2
9270181,2
9352124,7
10157381,2
13636483,7
13895030,5
13994761,12
14755726,11
10045939,5
1958191,3
9128662,8
1958135,10
10146208,11
10146247,11
7669655,7
7671676,7
