ph-last-year.txt
k=10
topic nr: 0
percent 0.00831781252981
million 0.00766352936322
company 0.00762534197868
market 0.00480396074114
business 0.00432379823502
country 0.00412771142044
result 0.00395551466212
increase 0.00377346722464
billion 0.00367350676782
philippines 0.00353521582872
topic nr: 1
government 0.00968303537188
president 0.0096505024979
city 0.0060967898971
duterte 0.00516651755706
country 0.00409375129641
philippines 0.00408018797706
department 0.00393231403409
national 0.0038927827773
law 0.00388227761908
tax 0.00381093090464
topic nr: 2
fight 0.00466148089115
us 0.00390096245127
win 0.00387138478817
world 0.00374124648897
love 0.0036130278624
play 0.00332604361177
think 0.00308260261051
right 0.00290518589572
even 0.00284663809445
city 0.00273770147523
topic nr: 3
team 0.00844792394049
game 0.00833618174268
win 0.00728457275615
point 0.00488716484763
play 0.00416719452222
city 0.00415291494955
player 0.00347906739484
coach 0.00337225010385
us 0.00333551166367
second 0.00324622966802
topic nr: 4
china 0.00564259009821
city 0.00560372388372
philippines 0.00523113450073
comment 0.00376779250816
country 0.0036780832444
us 0.00359739497348
post 0.00342881069027
government 0.00306287595742
president 0.00297204890347
right 0.00286917251178
topic nr: 5
work 0.00374374181247
world 0.00325734180367
life 0.00303560680717
country 0.00301483388933
even 0.00289342768378
city 0.00283498060195
right 0.00282472446394
us 0.00282190454741
philippines 0.00275704057128
child 0.00259117754475
topic nr: 6
social 0.00837067123499
comment 0.00503437332377
story 0.00483342942894
philippines 0.00467475823728
manila 0.00465708677281
network 0.00462258833184
community 0.00450364865014
change 0.00434928678316
country 0.00431534169533
welcome 0.00429195051349
topic nr: 7
city 0.00784196769726
drug 0.0070608871436
comment 0.00625938168624
police 0.0060899638867
post 0.00603045551698
president 0.00522446723316
right 0.00427266251276
government 0.00420959348032
court 0.0041810833047
case 0.00347229145232
topic nr: 8
city 0.00851999162883
police 0.00482420603339
post 0.00407896581085
drug 0.00369398426019
president 0.00353465518655
cebu 0.0032823850458
government 0.00325507650478
philippines 0.00311985859596
country 0.00307411619799
right 0.00306909643647
topic nr: 9
president 0.00481649442463
philippines 0.00424588425483
country 0.00402307025599
us 0.00372042551109
election 0.00327796986537
trump 0.00327609833478
city 0.00324083219376
right 0.00308349213525
government 0.0029536760186
filipino 0.00273811474337
