10001768,6
10045135,2
10050298,3
10064249,2
10085712,1
10085886,3
10109003,0
10130507,4
10131091,4
10137862,1
10156739,2
10156933,0
10171005,0
10203976,0
10299960,6
10300236,0
10321187,3
10341040,5
10353104,6
10995676,5
13595905,1
13626297,1
13630459,1
13646674,6
13685771,4
13686551,0
13702062,2
13712594,4
13715289,0
13747095,4
13761668,0
13774114,3
13774148,2
13804513,5
13812271,2
13826773,2
13828097,5
13868519,0
13889769,2
13911818,6
13931449,6
13946603,6
13975226,0
13983676,1
13987942,4
14024204,6
14067368,2
14082533,3
14099710,6
14100590,6
14110338,3
14114951,2
14132364,4
14141455,4
14152160,6
14155371,3
14161934,2
14193743,0
14259650,0
14262898,3
14312179,3
14318305,4
14354495,0
14426578,6
14441644,6
14443572,1
14456780,1
14458335,4
14486427,1
14504580,2
14506287,0
14531794,1
14541920,2
14543781,2
14549671,4
14566486,6
14589936,1
14596775,3
14613484,4
14622623,2
14671240,0
14672081,1
14678981,1
14712660,0
14780557,6
14792990,1
14796225,3
14809621,0
14811183,2
14824343,4
14832609,3
14882850,0
14899558,2
14922611,4
14974636,6
14988586,2
15029710,1
15047928,2
15057251,4
15060381,1
15075779,3
15086621,2
15101481,1
1946325,0
1949307,2
1954784,6
7502278,3
7513962,3
7516041,6
7576655,4
7580289,0
7638474,2
7640284,4
7643848,2
7688358,3
7690160,0
7718413,4
7720658,4
7757476,3
7776492,5
7823859,4
7827104,3
7847227,6
7871870,3
7886633,0
7887319,3
7902430,3
7905500,1
7916661,0
7929510,3
7964596,6
8067040,4
8084760,4
8088656,4
8089636,3
8103908,3
8164205,6
8195486,0
8199084,5
8258757,3
8309371,3
8311398,1
8315473,2
8359632,6
8360492,6
8372652,4
8376310,3
8418512,6
8433694,6
8453574,6
8484920,4
8485807,1
8642586,1
8812061,3
8853832,2
8918795,6
8939862,1
8958353,1
9003138,3
9018729,3
9022229,3
9023880,3
9028928,1
9079527,6
9080486,1
9119001,3
9125884,0
9152676,3
9233217,0
9412042,0
9447519,1
9519139,0
9539769,3
9547258,0
9549720,3
9586032,3
9587427,3
9588248,6
9675580,0
9693114,0
9721368,5
9736099,3
9903785,3
9934524,4
9967539,6
10001684,1
10011711,2
10092950,0
10102505,3
10131127,3
10145577,1
10156428,2
10156801,4
10157102,2
10221634,6
10294707,0
10307310,2
10328142,6
10341067,0
10353076,0
11009116,2
11023327,6
13556496,2
13622135,1
13671048,5
13678304,2
13695719,3
13717806,1
13726204,3
13754207,0
13767190,0
13789101,2
13863673,2
13863715,1
13902016,6
13927390,0
13938971,0
13939509,5
13971003,2
13988822,2
14002788,2
14023342,0
14031896,6
14048128,4
14070120,5
14088476,5
14093920,4
14100625,0
14101467,2
14105846,6
14122757,6
14141432,6
14155414,1
14164095,2
14164715,4
14193771,3
14209868,3
14210513,0
14228634,0
14236242,5
14238135,0
14244753,3
14294520,0
14398382,0
14423574,1
14438753,3
14440191,5
14442270,2
14446334,6
14458313,2
14495444,6
14515173,4
14516342,2
14537831,3
14540702,2
14550475,3
14553985,2
14576161,1
14616729,5
14630535,2
14633994,2
14642465,1
14643056,1
14655203,3
14666357,2
14666359,0
14683876,6
14756925,3
14783466,2
14785859,5
14791653,3
14801321,2
14806366,2
14817036,2
14821018,2
14846972,5
14848324,1
14856023,6
14907897,2
14907937,1
14927822,5
14929320,4
14968403,0
14974644,6
14998089,5
15042258,6
15043044,3
15051928,1
15057230,3
15061867,3
15079237,5
15090445,3
15137296,3
15138274,3
1954159,6
