10995794,2
10997652,3
10998596,6
11005012,0
11009766,0
13504129,6
13509736,0
13559042,1
13562341,3
13572003,5
13579819,6
13582613,2
13592976,1
13609984,3
13613475,3
13628416,0
13632641,5
13641910,3
13660882,2
13667728,3
13702912,4
13708495,2
13711412,1
13727640,5
13747233,5
13749708,0
13767292,6
13814395,6
13821907,3
13833456,1
13835517,4
13861133,0
13875563,2
13903065,6
13931514,6
13939030,5
13939058,6
13946702,3
13948162,4
13957858,5
13971092,3
13972677,6
13984626,1
13996747,3
14002868,2
14004610,2
14006366,0
14025069,6
14043663,5
14094054,4
14129717,3
14173267,0
14175071,5
14202678,2
14210583,6
14241745,5
14244839,0
14246311,5
14247023,1
14274557,2
14274583,6
14280332,0
14292813,3
14331744,0
14344557,1
14377202,1
14396214,1
14412216,1
14428675,0
14446394,1
14475758,5
14478646,3
14496818,6
14515253,3
14526223,6
14530405,3
14531382,1
14535074,0
14587457,3
14593382,0
14598193,3
14608914,4
14638434,6
14658386,4
14672162,6
14690065,6
14691636,6
14694598,4
14699178,3
14712697,0
14728778,2
14749399,1
14759819,5
14768940,4
14774977,5
14794405,5
14823661,1
14858812,6
14875455,4
14902236,5
14905589,2
14924396,0
14966397,0
14966413,6
14987556,0
14999478,0
15037335,3
15080103,6
15100908,3
15102030,3
15103157,6
3732691,2
3736578,3
3743980,2
3751905,3
3770898,0
3770996,5
3778251,2
3786015,5
3797958,5
3801962,6
3809450,1
3816728,6
3817180,1
3817366,2
3820977,1
3820998,2
3825041,1
3828703,1
3833127,3
3848331,5
3851838,6
3863896,3
3883089,2
3890812,1
3894423,6
3894704,3
3894821,1
3895061,3
3899008,1
3902770,5
3906751,5
3917963,3
3921640,6
3922336,3
4736377,2
4739678,2
4740367,4
4744465,3
4748276,3
4759209,2
4759700,1
4767268,3
4770753,2
4770962,6
7000355,0
7015803,1
7015863,6
7027886,0
7033931,2
7055824,0
7066199,3
7176859,3
7252561,0
7253387,6
7264026,5
7269029,6
7286860,4
7287048,6
7293322,3
7298858,6
7298894,0
7299118,2
7318814,3
7324446,1
7329920,4
7341688,0
7356846,3
7362602,2
7374216,4
7379311,0
7379656,1
7389197,6
7395459,5
7401147,5
7406175,2
7412537,3
7416958,0
7417358,1
7427515,6
7427572,3
7438423,2
7466075,0
7466802,1
7489142,1
7492737,5
7506057,3
7599301,0
7627738,1
7648543,5
7678166,0
7689320,6
7697363,0
7702569,3
7704959,1
7732212,2
7755943,1
7766679,2
7772169,2
7781787,0
7827173,6
7861047,0
7868299,3
7869635,5
7888785,0
7890761,1
7893134,0
7909303,3
7912549,4
7926884,1
7937846,1
7960194,5
7965598,1
7967088,3
7983459,6
7986798,1
7990496,0
8002242,5
8003186,3
8024408,5
8064352,5
8102939,5
8107906,6
8114486,3
8139364,0
8139366,6
8179357,6
8248057,2
8270436,5
8272022,6
8281149,3
8308000,0
8369010,5
8393246,0
8400146,3
8431027,4
8464203,6
8472701,4
8476670,3
8476692,1
8505049,2
8506012,1
8514930,6
8584603,6
8584632,5
8619060,4
8639891,3
8661397,6
8687218,0
8696852,6
8712644,5
8740424,5
8778538,6
8799005,0
8804278,6
8813137,6
8827672,5
8875403,2
8890088,5
8905088,1
8924395,4
8934126,5
8940688,2
8940700,5
8992825,0
9008470,1
9084308,1
9105791,2
9105796,3
9154599,2
9174497,5
9202789,6
9222573,3
9283586,0
9314668,6
9333171,6
9334916,1
9339184,2
9364593,6
9365313,1
9412912,5
9419159,3
9466749,3
9483211,5
9483223,4
9512346,3
9537526,3
9544723,4
9550321,5
9561992,3
9564291,5
9645276,5
9657744,1
9683850,0
9694414,5
9694464,0
9717130,0
9727013,5
9745870,6
9754858,6
9773418,5
9809635,3
9859585,4
9898278,1
9899873,1
9912701,3
9926073,6
9927844,2
9931574,3
9986842,3
11027490,4
13512672,0
13562346,5
13594917,5
13639199,3
13640148,4
13643639,1
13643640,3
13657446,5
13662526,5
13673513,5
13681127,5
13705576,0
13728318,5
13788364,2
13857473,1
13862893,0
13875545,6
13886278,5
13913283,3
13914650,1
13928294,1
13943192,3
13953525,3
13955925,5
13956619,3
13998055,6
14043661,1
14049781,5
14061005,0
14064407,6
14088628,5
14090124,5
14130999,1
14139922,5
14143258,4
14164189,6
14164747,1
14167495,1
14175617,3
14185025,1
14192647,2
14207915,4
14212085,0
14212109,1
14217480,5
14218289,2
14251229,1
14265741,5
14279641,4
14290444,4
14299625,6
14309357,6
14418103,2
14426010,4
14433196,5
14444326,6
14484827,5
14503819,5
14508037,0
14523782,4
14558114,0
14612804,5
14645955,1
14697175,5
14706544,5
14721433,6
14725591,5
14745217,5
14779310,6
14793732,3
14796935,3
14800593,4
14836832,0
14843061,3
14855136,1
14862159,6
14868287,2
14896743,3
14913687,2
14926153,4
14926176,1
14926182,4
14927067,2
14927893,1
14942697,3
14943626,0
14951926,4
14961764,4
15048793,4
15048815,0
15057369,5
15064109,4
15069815,4
15093263,3
15096591,2
3736635,2
3743815,4
3766613,0
3786455,1
3789836,1
3801871,3
3813048,2
3816756,3
3832525,2
3840332,1
3848273,5
3852461,6
3871231,1
3875144,5
3879441,5
3883548,6
3886578,6
3890782,1
3894899,1
3902370,0
3902645,1
3902838,0
3906821,3
3914016,0
3914130,1
3914615,3
3917743,6
3917784,1
3921893,2
4735877,0
4743716,1
4755224,6
4759504,3
4759861,1
4770876,2
4770968,2
7011186,1
7015556,3
7027406,1
7034153,2
7039407,3
7039960,3
7055822,1
7066398,3
7152111,3
7152449,2
7164956,4
7174401,0
7174489,3
7176424,2
7190635,3
7190793,3
7213768,4
7259029,6
7263352,0
7281042,3
7287492,0
7303567,5
7324833,2
7345931,6
7350808,3
7350981,5
7356748,5
7362002,3
7395053,1
7412203,2
7422052,2
7426940,3
7450403,2
7455225,2
7468357,4
7480941,0
7486384,0
7547473,3
7576750,1
7616233,3
7622646,1
7633350,3
7701069,3
7702625,3
7715219,2
7739207,0
7772276,5
7781222,6
7792422,6
7829193,0
7866735,3
7882291,1
7900621,0
7903634,0
7911855,3
7918907,5
7942724,3
7942770,5
7948908,1
7950287,0
7974523,5
7985099,5
7993003,5
8004876,1
8015909,4
8028316,2
8043671,1
8083981,2
8087917,6
8095413,0
8106929,2
8132638,1
8172035,3
8183462,3
8198457,5
8209288,5
8222911,4
8238727,2
8245676,4
8271234,0
8284513,4
8288586,0
8308042,5
8348434,6
8356010,3
8377224,5
8389360,5
8395115,6
8410599,2
8412535,2
8440590,0
8446374,3
8449709,6
8491451,5
8491480,2
8536652,1
8565032,3
8583423,1
8642705,5
8644397,3
8649252,6
8674630,5
8698963,6
8700493,2
8703085,3
8736401,0
8736404,5
8736408,0
8736411,3
8758028,2
8759472,4
8776958,2
8777811,3
8780317,3
8782746,2
8803497,6
8812206,0
8814005,4
8825505,4
8826909,0
8858773,4
8873455,5
8950905,0
8952108,5
8957334,4
8968702,4
8973152,1
8981811,3
8990016,5
9005515,2
9009065,3
9031261,4
9061949,2
9077294,0
9087753,0
9129399,1
9192215,2
9194409,4
9205661,3
9219527,4
9222603,5
9223204,6
9277932,2
9308344,2
9308834,5
9326131,4
9335820,2
9371391,5
9387811,4
9414444,6
9422543,4
9427083,4
9428868,3
9438308,3
9493934,5
9493957,2
9513339,4
9526495,4
9552176,3
9572218,0
9572839,6
9579529,5
9599492,4
9630199,2
9632660,1
9645296,2
9679189,3
9702196,2
9711504,3
9739479,2
9746577,0
9758129,2
9776760,1
9786486,1
9805264,1
9824481,2
9828744,6
9829334,2
9845191,0
9848715,1
9849518,4
9851734,6
9866164,5
9901533,3
9919722,6
9920256,5
9921370,3
9931543,2
9958375,4
9976877,3
9982253,0
11003583,1
11008458,1
11012304,5
11018204,4
13474078,6
13483375,3
13483380,3
13503265,3
13511209,0
13575622,2
13598170,4
13604339,0
13604965,4
13648884,2
13659208,4
13659221,2
13660824,0
13684382,0
13693116,5
13716593,6
13731495,3
13732961,3
13735083,0
13754980,3
13757932,6
13793003,3
13800042,6
13800733,0
13800745,3
13906007,5
13930194,1
13961599,4
13962196,6
13975270,1
13996724,1
14000257,5
14003739,3
14008695,6
14018245,0
14033366,5
14045145,4
14047561,5
14047606,1
14050311,2
14059872,6
14083520,3
14103327,2
14111070,5
14111071,3
14144822,6
14156335,4
14164776,2
14185615,0
14201912,5
14205065,2
14221027,4
14224318,4
14227195,3
14236341,1
14257168,6
14266536,4
14279623,0
14294049,1
14300109,0
14321636,0
14326782,2
14327973,3
14400184,5
14409344,2
14439628,4
14452820,0
14464569,3
14471788,4
14480637,6
14514546,3
14548196,0
14558772,0
14596912,6
14600231,0
14652830,0
14723141,0
14732946,3
14745218,3
14745994,2
14764363,0
14773600,1
14776721,3
14777494,1
14785963,6
14790805,5
14803051,3
14804853,4
14815900,0
14844691,0
14866075,0
14875471,2
14881356,1
14909519,1
14913702,0
14918270,3
14994931,2
14999504,2
15026897,1
15030339,5
15040793,6
15074243,4
15090551,3
15097357,2
15100877,3
15103778,3
15103794,4
15132193,5
15134955,6
15146357,6
3740340,3
3740351,3
3743812,2
3744554,3
3747877,2
3751785,6
3763002,4
3766914,3
3770299,6
3770302,0
3770447,4
3774534,5
3774905,3
3782093,1
3793977,2
3797708,0
3801252,2
3801621,6
3821041,4
3824849,1
3836836,1
3840324,0
3843892,5
3855842,6
3856001,0
3859653,3
3860462,6
3874989,0
3875579,3
3879198,2
3883052,6
3883128,6
3894534,6
3902705,3
3902720,5
3906743,1
3914414,6
3917724,3
3922007,5
4736262,4
4736627,0
4739849,3
4751738,3
4755986,0
4759791,1
4763269,3
4767181,2
4771124,3
7015634,5
7021569,0
7021834,4
7039459,1
7039768,2
7039802,6
7066084,4
7151714,6
7174744,4
7190172,5
7190427,1
7252837,0
7263861,6
7275409,3
7280729,0
7287121,1
7298921,1
7303692,3
7318872,0
7319171,3
7330120,0
7345861,5
7356093,5
7356113,0
7356388,4
7373541,3
7389667,0
7395114,1
7395169,3
7406482,5
7411784,4
7412141,6
7450003,3
7460162,5
7476233,0
7482765,4
7507925,5
7517874,5
7517900,4
7527660,6
7570237,5
7608775,0
7618897,4
7643078,3
7643088,0
7665295,3
7675907,4
7697379,4
7722423,3
7740629,6
7740672,4
7778589,0
7786409,5
7801916,4
7803285,3
7843001,2
7859265,3
7862735,6
7890799,4
7894665,1
7901276,1
7916228,4
7930720,4
7948239,3
7962843,5
8006307,1
8010099,5
8015947,5
8059497,6
8066288,6
8085916,0
8107934,2
8112100,3
8169580,6
8173756,4
8228553,4
8234841,3
8239707,5
8263422,0
8265087,3
8283652,2
8293766,5
8303563,3
8311497,0
8312816,3
8316183,4
8337787,0
8412520,6
8437052,0
8438980,1
8447050,4
8484130,4
8497097,0
8528420,6
8539136,1
8553040,2
8584628,4
8595210,3
8606826,5
8626552,4
8641785,6
8659700,2
8702484,3
8720672,5
8722018,5
8722047,5
8741188,3
8763363,4
8790259,5
8799776,0
8802799,5
8826908,4
8866586,2
8877254,6
8884864,5
8898043,4
8935023,2
8939127,6
8964557,4
8981858,4
9017001,3
9038018,5
9075761,2
9085364,6
9097547,6
9121520,0
9130025,0
9147311,4
9155448,4
9160545,6
9167347,4
9177579,4
9211136,0
9217891,0
9284273,0
9291353,5
9314165,0
9337561,2
9365909,1
9400904,5
9413628,2
9413637,4
9414452,3
9417212,6
9431980,6
9433092,6
9440659,0
9479195,1
9609551,4
9616816,3
9623764,4
9634470,5
9657738,2
9666916,5
9681917,5
9685019,4
9693185,5
9705550,5
9709558,1
9723838,6
9749173,3
9755771,4
9764746,4
9784449,3
9792271,6
9792285,3
9797986,5
9825308,6
9866110,3
9869792,3
9874421,2
9919706,1
9961907,4
11018210,3
13475233,3
13481644,3
13485062,0
13498963,0
13523896,4
13544270,6
13564537,0
13574696,3
13583353,3
13594912,5
13623083,3
13626370,4
13644519,6
13657437,6
13676382,1
13679333,1
13697745,6
13699566,3
13707901,0
13717213,3
13717261,5
13732170,0
13749733,0
13808973,4
13813704,1
13817035,0
13837581,1
13838917,0
13875551,1
13896501,0
13907721,5
13941438,1
13964387,0
13979130,6
13997423,3
14002011,1
14021641,2
14025087,0
14028134,4
14033377,3
14037808,1
14045116,4
14063455,0
14082617,5
14124511,6
14178398,4
14185631,2
14187902,3
14229229,2
14231496,4
14241725,2
14261469,6
14267076,3
14285939,3
14297490,3
14298095,2
14329262,2
14329878,1
14343433,6
14355492,6
14360896,4
14363711,1
14365790,4
14396178,2
14412200,1
14421678,4
14424800,3
14470942,6
14489036,3
14552363,5
14570241,6
14598205,3
14647513,1
14701455,3
14702264,6
14715431,6
14741119,3
14746018,3
14751194,5
14755738,3
14793734,3
14815892,0
14869835,3
14889263,5
14899640,1
14905587,0
14905595,6
14977259,1
14994270,1
15009090,3
15034580,4
15074220,5
15077571,2
15081645,4
15096569,0
15122990,2
3736557,0
3740245,4
3763285,5
3766846,6
3766868,5
3774254,5
3778336,1
3781809,2
3786216,5
3786382,1
3797412,5
3802040,1
3816950,6
3828837,6
3836947,3
3848357,2
3856023,3
3856554,3
3863555,2
3874991,1
3875365,5
3875742,5
3879290,4
3879640,3
3883044,6
3890576,4
3894684,1
3898578,6
3910450,2
3910565,1
3914060,0
3917825,2
4748169,3
4751415,6
4755321,1
4755466,2
4766606,3
4766738,4
4770730,0
4771021,4
7000670,3
7034098,2
7039411,1
7152200,3
7164576,4
7196310,6
7246580,1
7252659,3
7253104,1
7263367,6
7263896,4
7274951,3
7280879,5
7281426,2
7293886,1
7303545,5
7330462,5
7336355,0
7341597,6
7350460,0
7350828,0
7367742,4
7384619,1
7400932,0
7406592,5
7433037,4
7433450,6
7455524,0
7468366,3
7472504,3
7481919,0
7516994,5
7530992,1
7535047,6
7570242,3
7577706,1
7622633,1
7624463,2
7659417,0
7689359,1
7709605,2
7712382,5
7715236,2
7739217,4
7741434,3
7749648,6
7791062,3
7791693,6
7795591,3
7803288,5
7806666,0
7813080,3
7822248,5
7835365,3
7849370,6
7864412,1
7890733,4
7918310,1
7918912,3
7988902,6
7988930,3
7988963,6
8004874,0
8007079,1
8018672,5
8025786,6
8043170,5
8065312,5
8088825,3
8136913,2
8156638,5
8157910,1
8168326,1
8182699,2
8189520,4
8232827,3
8277342,3
8280256,0
8328323,2
8333826,1
8336267,1
8340831,4
8362238,5
8397785,6
8398664,2
8409585,5
8411484,1
8418671,6
8419545,5
8419598,2
8442907,3
8509544,2
8571037,0
8572572,0
8596834,3
8628948,3
8638038,2
8641764,5
8683325,4
8738007,3
8749030,5
8787483,3
8795786,6
8795798,0
8832798,1
8868020,6
8887729,0
8894283,3
8896102,4
8896162,2
8901409,4
8922163,0
8925164,1
8937625,6
8948867,0
8956148,0
8959998,3
8963952,5
8971113,0
8983531,1
8984338,4
8990050,5
8998700,3
9001435,6
9008459,6
9011270,5
9034385,3
9043737,4
9056569,3
9109676,3
9119882,3
9143022,5
9151874,2
9179844,4
9182825,2
9202786,6
9210547,5
9223932,6
9298442,2
9309387,5
9310572,1
9320490,6
9366547,6
9420893,3
9430080,4
9432600,3
9443885,1
9462474,0
9472788,0
9494856,5
9499911,6
9500822,1
9528803,6
9570128,3
9579567,0
9587510,4
9590605,3
9606619,1
9607373,5
9627312,6
9666385,3
9695748,2
9700405,3
9721436,6
9737045,3
9746588,1
9792887,3
9858653,5
9869819,2
9880820,3
9881738,5
9882587,2
9885639,2
9887713,1
9903092,1
9905099,1
9941308,4
9957519,4
9964473,2
11000325,5
11017364,3
11018248,3
13517566,0
13524769,4
13566605,3
13568878,3
13599272,4
13610742,6
13611399,1
13653836,4
13704880,0
13708499,4
13732228,0
13740660,5
13754970,3
13763585,0
13765408,6
13765425,1
13774221,3
13797534,3
13830813,6
13830855,0
13854529,2
13873407,3
13925933,4
13947150,2
13961598,6
13977821,3
13982872,5
13988922,6
13996745,1
14015446,1
14062100,0
14066836,5
14076264,5
14083537,5
14114376,0
14121985,1
14124528,2
14125284,3
14126966,5
14136309,0
14140705,5
14143913,0
14149646,0
14170657,1
14185028,6
14187898,3
14190969,4
14191999,3
14207945,5
14240934,3
14248362,3
14249159,0
14253556,5
14258944,1
14327965,4
14328711,1
14341973,3
14356290,0
14382497,1
14407012,0
14416313,3
14430648,4
14454441,1
14525453,5
14539618,3
14597526,1
14600248,1
14632409,2
14656477,3
14676618,3
14707427,4
14710567,1
14713402,5
14714111,3
14724807,1
14728064,5
14773010,1
14803068,3
14808118,0
14852578,0
14852582,1
14858857,5
14869826,1
14912336,3
14932792,1
14946914,4
14948473,6
14992332,1
15008072,3
15011089,2
15028567,1
15043753,5
15058132,5
15067514,2
15081667,1
15082410,5
3740742,5
3751691,1
3752205,3
3774318,1
3777882,6
3782031,2
3797927,2
3805791,5
3817145,3
3824846,4
3824857,3
3840651,6
