9106934,5
10104442,1
10126013,6
10187841,2
14812391,4
4715676,2
10309207,5
10316525,6
15040392,5
10021422,6
10388691,5
10355718,6
14706975,2
9376136,0
9538766,4
9598228,2
13665348,2
13752621,4
14088195,4
14107007,0
14592155,4
14624793,4
10034991,3
10047077,2
8377795,0
8383307,6
10245391,6
8939537,3
9084046,6
9742275,1
10348723,3
10309516,0
13993791,3
7737329,4
7775467,0
7841542,6
14309722,4
7977768,6
14905172,2
14999843,5
15043556,6
13713808,0
13727363,0
13751880,3
14139436,4
14525273,1
4715733,3
9060836,5
10046979,6
10067125,6
10133128,2
13891888,2
10355614,3
10362734,3
14889577,3
14942255,3
14966190,1
8086435,3
14743179,4
14788033,6
9492588,2
13680712,6
14521790,3
14540596,3
10087977,6
10194785,3
10206162,4
10217172,4
10217277,6
10290717,4
10369695,4
9143478,0
10067012,6
10133127,3
10165663,2
10165673,2
9982710,4
10262866,3
13873881,0
14424037,6
8660923,0
9477047,0
13816038,3
14575967,3
8278812,4
9058588,2
13502912,3
9687861,0
9737514,2
13853539,5
13892694,6
13924786,5
15071127,3
15114681,6
4720590,3
10376963,2
10238729,1
10269673,3
10283547,2
7831916,3
7925913,3
14763087,2
8526984,6
8798769,0
8845506,2
9496196,3
9554875,6
9568076,3
13554364,2
14490301,5
8221607,4
8246151,4
8324836,0
8419226,2
4718257,3
9188738,4
11012744,3
9840621,0
10111271,2
13987629,5
10283668,3
10290776,4
15141592,0
4717909,6
10046802,0
10047088,1
10052639,1
10165723,6
10173095,2
10262806,3
10276681,4
7918150,4
14642905,5
14726043,2
14478388,0
4710978,5
10098690,3
10074113,6
9189882,2
10245415,1
10269499,0
13893476,2
10323729,5
10355804,2
14207046,6
14422760,6
7753676,0
14961292,6
14975991,6
8102502,0
15053309,5
14656839,2
14772728,4
8901015,4
14436801,3
14558549,2
8245339,2
8312503,6
9033993,6
9116889,5
9154175,4
10074151,0
10206008,5
10217149,3
13971516,6
10388697,3
4710840,3
10262841,3
7990144,3
14772734,3
8526052,3
9278402,4
9322682,0
9561136,4
4715714,3
10059780,0
10140463,3
10245482,6
10111427,3
8310495,1
10348517,0
9043466,6
9250097,0
10296143,1
10302494,3
14410965,0
10369865,2
10383195,3
10388706,3
8581142,6
8592324,3
8778212,6
8829308,6
9340462,0
9392366,6
9473290,5
9601651,3
14180298,6
14535432,4
10008401,0
10104112,3
10187845,0
10283669,6
7540952,2
14005949,6
14264885,0
14292065,4
14821530,4
14879025,0
15074673,1
10035191,2
10251296,2
10269722,5
10276667,4
10330793,6
10355616,0
7556477,2
14631085,2
14760796,0
13802770,0
14026276,4
14440022,0
8464625,1
10180473,6
9100335,6
9120320,6
13535375,0
10309457,6
10323433,6
10388808,4
7479567,6
14406823,4
10059799,3
10133202,1
10276791,0
10348668,1
7738185,0
8111715,6
14727677,0
8794505,3
8918510,1
13622706,5
8298984,5
8330492,6
8356463,4
8452148,3
10028399,5
10067137,4
9858214,6
4720432,5
13854292,5
13868136,5
10256588,3
10276462,3
10074323,2
10081421,6
10125690,6
14294371,4
10194993,5
8125932,6
13662127,4
13702633,0
13868131,0
14379056,2
10041633,3
10046773,2
14864670,4
14870268,5
14989589,6
14994651,2
10147325,6
10165514,3
10388547,4
10348740,2
7790122,6
7909038,4
7984863,0
8214233,6
9381026,1
9561745,6
13716954,0
14612559,4
10004681,3
10008365,5
10095493,2
10187869,0
10231465,0
8470853,3
4710698,3
4715508,1
10021383,2
10377117,0
10173055,5
9086937,6
7595102,6
13943691,2
14945843,2
14981097,5
7856799,6
7976858,4
8071223,1
8113449,2
8160605,2
14631087,2
8527946,3
8859160,2
8880479,1
9294244,6
13647307,0
14556187,0
14609283,6
10104123,4
10362899,2
4715352,0
10067007,3
10337060,3
7596951,4
7797535,1
8966109,6
9106303,2
13854972,2
14203892,4
15036897,2
9458735,0
14055287,3
14569740,4
10206137,6
10224205,4
7542355,6
10066987,4
10276607,6
10355841,6
8087418,6
8223421,6
9044977,1
14728434,3
14242190,0
14306251,4
8635584,2
9257870,2
9601641,3
14144357,2
8415690,3
9736699,0
14296832,3
10004839,4
14840894,6
15010308,0
10296246,4
10302441,3
7530156,0
10067061,2
10133287,6
10140444,4
10173112,4
10269657,5
10355929,6
7777784,2
7836750,2
7838744,0
7881859,2
7922784,6
14643574,0
14727678,0
14069980,4
14191367,2
14528373,6
14569738,5
10125968,3
10283797,3
10302396,3
10028085,6
10158573,2
7473066,5
10245376,0
10276471,1
7785482,4
9155081,3
7847055,2
8107442,6
14631015,6
14631083,5
13847674,4
13897708,2
14276833,0
14860101,6
15142488,4
8858303,2
9583329,6
13679771,3
14068371,0
14534305,2
10180614,4
4710845,3
4715605,3
10021408,6
10035106,6
10296125,1
10316546,1
7499091,0
10172841,1
10173075,4
8357802,5
8447439,2
9058584,0
13887683,1
10238702,3
14410429,6
14870269,0
7585432,6
7695350,2
7712784,5
7753680,5
15120501,1
7895051,2
14631019,1
14769844,5
13576109,1
13703382,4
13742929,5
14068367,0
9036649,5
9173216,6
9686729,5
9981007,2
13944875,0
14355042,4
14409800,2
10081275,2
10096918,0
10125841,6
10028349,6
10046975,4
10165727,6
10216947,5
7465789,6
10245255,0
10348669,3
10369692,1
10376891,5
7844502,0
7959757,4
14749225,5
14998545,2
15140708,0
8509061,0
9503531,2
9522663,3
14476172,6
14524702,0
4720571,2
8335223,1
8356456,6
10180534,0
9913754,5
13901637,0
10028347,5
10041751,4
10052761,2
15025640,3
15076331,6
10348421,6
7957072,6
14710203,5
8683786,0
13684885,4
14061393,3
14123322,6
14142815,5
14441514,1
13515372,0
13831247,0
13957135,0
14983454,0
15090993,4
4720237,6
10098389,3
10180538,6
10224377,1
10231545,6
10231553,2
4715712,3
10047115,5
10323771,5
10337314,2
7824474,5
7847050,4
8831129,0
8881352,2
13656111,6
14060887,6
14125735,6
4710988,6
4713043,2
10088199,6
10104289,6
10194896,6
10205857,6
10238437,5
10140538,2
10158362,0
10165776,4
10251209,4
10251265,6
10276461,4
9125050,3
7605414,3
14264887,0
14307895,0
14906760,0
15090117,0
9586480,5
13623581,5
14066104,0
14143585,6
14494405,5
8343880,0
9917813,5
13965671,4
14280732,0
14406815,0
10194956,4
10217248,3
15137915,6
10290813,2
10309229,4
10377088,3
10238633,1
10238726,1
10238763,3
10262896,3
7622149,0
7880110,2
7981274,3
9546503,3
13719401,0
14438463,0
4718032,4
8350798,0
10081141,6
10111467,3
9985140,6
14223173,0
14375965,6
10238438,2
14925775,6
10028089,2
10059579,6
10165789,6
10262938,6
10337302,3
7585439,6
14668503,2
8733404,4
8773860,3
9273414,6
13589171,4
13718932,6
14053915,0
14124189,3
14628874,0
8965468,2
9121884,5
13869052,2
13944342,4
13964833,0
14423468,2
14919646,0
10217299,1
10224407,3
10231563,6
10290790,4
4715438,3
7473976,6
10153003,5
10355891,2
14697651,1
8561196,6
8881366,0
13763149,1
14141147,1
14491991,6
14575892,6
14586116,2
4715434,4
8234315,0
9061650,0
10041672,3
10041698,0
13974460,3
10147312,0
10074318,4
10081130,6
10088298,0
10111583,3
10323656,6
10323676,6
10180574,5
7822703,5
10316535,0
7859701,5
8179073,0
14711795,5
10388553,6
7484336,6
8920097,4
14161012,0
14440726,6
14514367,0
14576760,6
9774701,0
10014477,2
10021386,3
10147498,2
10152893,3
7503992,6
10276599,6
10337258,0
10355826,4
7716574,3
7738196,6
14656843,6
13640609,1
4720333,2
10098678,1
10059581,6
10059742,4
9604250,4
10302457,6
13973781,6
10369676,2
10376866,4
7495157,6
14297858,4
7711954,6
15097854,3
8087416,3
14793585,2
13666023,0
13734106,6
14495926,0
14524124,0
14534899,2
14595927,3
8297724,6
13480009,0
13886734,1
13890302,6
15023316,5
15099406,5
10008462,2
10097001,3
10111437,0
10187891,3
7465786,6
10302470,0
10028116,6
10250968,4
10269492,5
10348716,6
7585437,4
7731780,6
8179067,6
14761360,0
8653224,6
9384499,6
14044784,4
14510104,1
14576758,3
4710983,0
10021366,6
10140545,4
10140592,3
10245494,6
10323764,0
10348775,3
8311206,4
8932833,4
7692541,6
13500336,6
9613598,2
13854287,5
8088395,2
14875207,0
14928445,6
15060132,4
10008371,0
10296217,1
10302459,4
10362784,4
7515673,6
8616703,4
8776573,0
9522654,0
14189427,0
14198929,4
14509326,3
8346807,2
9104772,4
4712998,6
10180523,3
10205875,3
10224412,4
10302422,6
14887356,2
15026130,5
10256569,6
10388542,0
8092681,0
8564784,0
9407542,2
9544538,2
13734108,5
13787211,5
8335973,6
9743021,2
9981849,6
4715603,3
13850314,5
13985949,5
10290568,6
14261058,0
14306820,0
10047062,6
10269753,6
10323789,6
7566158,6
7747450,3
7822698,6
14760799,5
8611801,6
8619459,0
8728745,5
14133426,3
14171045,6
14568776,6
4713371,1
4718028,0
8323960,6
10088149,4
9045650,4
9203148,2
10147559,2
10152746,5
10158522,3
10194682,2
10206125,3
10216935,4
10224457,6
9755316,4
10251189,0
14264124,3
7974926,3
10369826,3
15025638,0
8549239,4
9554876,0
13818021,6
14554524,5
8356459,6
10087980,0
4713235,3
10035142,0
10035188,4
10052677,6
14358265,5
14424042,6
10194931,0
10217252,0
14966193,4
10262802,1
10269813,4
15076329,5
15122706,4
7561842,5
7714760,6
7716564,5
9254613,2
9431241,3
9582569,6
9587216,6
13682378,4
13816039,0
14046212,1
14086422,4
14127425,0
14158532,5
14610134,4
8345823,6
9086261,4
9106273,6
10087985,6
10125925,3
14410422,3
15073823,3
10028441,5
10133272,2
10140508,2
10165834,3
10251257,3
10337072,0
10348631,5
7560931,5
7580933,4
7617572,5
14671810,5
9398071,2
9443613,3
13540436,0
14026277,6
14187695,5
14470534,0
10014275,3
4710940,1
4713054,0
8309845,6
10111257,1
10111576,0
9102691,2
9154172,3
10028376,5
10052467,6
9858217,3
9880382,6
10290740,4
10309358,6
10269684,6
10377142,4
14946627,2
15137923,2
10337197,3
10355731,3
7966068,3
14807746,0
8509068,6
14072974,0
14142811,0
14174249,6
4711032,2
4717851,6
10096999,0
10111253,3
8445353,2
10052455,6
10173132,3
10348737,5
10194959,1
10388771,6
7501970,0
7577184,5
13868146,2
13990173,5
14407929,4
15077184,6
15091954,5
15093699,6
8634665,1
13682381,2
14057162,0
14191358,3
8313929,2
8355541,3
8387862,4
14948209,6
15136986,0
10217088,2
10262853,4
10276752,0
10283749,0
10302469,0
14702781,3
14769833,1
14802695,0
8713732,4
8771301,6
9483661,3
9586485,5
13647972,6
14087350,0
14505073,2
8420086,6
8436902,0
13891140,3
14247464,6
14943202,4
15022088,2
15073828,2
15140701,5
10021290,3
10041478,4
10059555,4
10140597,4
10165638,3
10238619,2
10295963,1
10296141,0
10296180,6
10309387,1
10337272,2
7957070,6
7983968,3
14706187,2
8526978,2
8564786,6
9320266,0
13805048,5
14553680,0
4713351,6
10028405,4
10035286,2
10238754,2
10125951,2
10362610,1
10362741,6
10224487,6
10231659,6
7826105,4
10388748,4
14643575,2
14690461,2
14728429,4
9101141,5
9916133,4
13900720,6
13941164,0
14306828,4
14888450,2
8241872,6
8449400,3
8955426,0
9222306,6
9657358,4
10021110,6
4720452,3
10104271,5
10104406,3
10125864,2
10200479,4
10238554,1
10302442,1
10388742,6
8548383,6
8779067,4
13660485,3
14069982,0
14434468,2
14537079,1
10021387,5
10052549,3
10052682,2
10276701,2
10330698,3
10337279,4
10362622,4
7675648,0
7713743,0
7865630,5
7865639,6
14642897,0
14744849,4
10004805,3
10217218,4
10283689,4
10316282,5
8953099,4
9107524,6
13868128,0
14200672,4
14235927,6
14293792,6
4713314,4
10041668,3
9477041,4
9522661,3
14191359,0
14472211,1
10355908,0
8018269,5
8280733,6
8377791,6
9251780,0
9616368,2
14372801,6
14843438,3
14846727,2
14850102,2
14858426,6
15144835,1
9331947,0
10074339,5
10217096,3
10152916,3
10153080,1
14057837,4
14137599,4
10245322,5
10302397,4
10388564,2
14496579,1
14509336,0
10330785,5
10342384,6
7578983,6
7893612,1
8022633,0
8164049,0
14671010,6
9429241,6
13703329,1
13718255,6
13783743,6
10081247,4
10187627,0
10194668,2
10216944,3
10296149,3
14536024,5
9033988,5
9052686,6
9058582,6
9967386,5
13922411,4
14262628,2
14425208,4
15061614,5
4710645,3
4713364,2
10021417,1
10028298,6
10028308,6
10074098,0
10133218,3
10276671,6
7866474,4
7877350,2
7902868,2
8467348,6
13519993,4
14870855,4
9568599,0
14044775,0
14491990,4
10004808,2
10087976,6
10180598,3
10194675,0
10309485,2
10140603,4
10147555,6
10158701,4
10180444,3
10276689,6
10323657,5
10348654,1
8004521,3
14715857,3
14726041,6
14776051,3
14791296,0
14107930,4
14139433,6
14142814,0
14187690,0
8469963,4
13986772,6
15020763,0
15104091,4
10059843,6
10140525,4
10172843,3
10074268,3
10088231,0
10098616,3
10104133,4
10200557,6
10262854,3
10323672,2
7552312,5
8113362,4
14631711,6
14769834,3
10337226,2
10348761,1
10355608,3
7846265,3
8197988,5
14786397,4
8561197,0
8879570,4
8919327,3
13662966,4
14146809,6
14539422,6
8221604,1
9014744,6
9625854,6
9944517,3
9950817,3
13985953,1
14994013,2
15060129,0
15126238,6
10096986,2
10098695,4
10296014,5
10369731,3
10008403,6
10125904,2
10205873,0
10369672,2
10369891,6
9377019,0
14109450,6
8442601,6
8934611,5
11020087,6
9620035,6
9874052,0
4717785,6
13864270,6
10173052,1
10342611,2
7964211,2
4715502,2
10140511,1
10276452,0
7738187,0
14774736,0
8793569,6
8894759,6
9317524,6
13553453,0
13605285,0
13784583,4
13788008,3
8419227,4
9157641,0
9941823,2
14309799,4
14354109,0
14821521,4
14992696,4
4720374,2
10290530,3
10302255,6
10302375,3
10316281,6
10323409,1
10376857,2
10383432,4
4713332,5
10052700,5
8255559,5
8448686,1
7585433,0
7692540,1
7774510,2
9189323,2
14784738,0
8714328,2
8750556,4
14292631,4
14424041,3
13662957,1
13789715,6
14905962,2
14139430,6
14440713,3
14486932,0
14538792,0
10014262,2
10231562,6
10323621,3
8639403,3
8777378,5
9502793,3
13816697,0
14072981,0
14139432,6
14525918,2
14551054,2
14556181,3
13884904,6
14260264,5
14294953,0
10028101,6
10047048,5
10348715,0
10362749,3
7882725,3
14645308,6
8394600,1
8430062,4
10998124,2
11016972,3
9670845,0
9806278,5
14355039,2
14860952,2
10008190,3
4718205,1
10283737,6
10296124,6
10383427,0
8745615,1
9275197,2
14087362,2
14143583,0
14158522,3
4713082,6
4713369,4
4715441,6
10173099,6
10250973,1
10256436,3
10262892,4
10348604,3
7694479,6
7839704,2
8054808,0
14762595,3
4713363,2
10046931,6
10147314,3
10158626,5
10342595,4
7716511,5
7738192,0
8549238,4
9271541,3
13617391,0
14446762,6
8298388,1
8335211,0
9201383,2
9836959,6
13892693,6
14407382,0
14999191,3
4720573,4
10104281,4
10231499,4
10369954,5
8846865,4
13575202,0
13627550,3
13639691,5
13747645,3
14023874,2
14128115,6
9061647,4
13974426,2
14379059,0
15039518,2
10014156,0
10098379,4
10187789,2
10187825,4
10187864,5
10217227,5
10132968,2
10173094,6
10269681,5
7580938,6
7714758,2
9140465,6
9931298,1
14237736,6
14309724,6
14832425,6
10021452,3
10028307,6
10052470,2
10238757,5
7677252,6
8502548,3
14707853,2
9352575,0
13784577,0
14055955,2
14142798,5
14165123,2
14469660,0
10194837,3
10224442,6
10283673,0
10283709,4
10388772,0
7530126,6
4720565,3
10125964,3
10323431,6
10323626,2
10369914,5
10376872,1
10388535,6
7545900,6
10059712,6
9294247,0
13645817,2
10158526,5
10355812,0
8953103,5
9155935,4
14672557,5
14819802,1
14846735,4
14922302,1
10035118,3
10047085,5
10355843,6
7626626,4
7769910,2
14741565,2
8526051,5
8695781,4
8860909,5
9587213,2
13771061,4
14473786,0
9156802,4
14940437,2
15144828,4
4720386,3
10095378,1
10217153,6
10323486,6
8597985,5
13788926,3
14477660,0
10098400,1
10125847,0
10206046,0
10309437,4
10323468,5
10369912,3
4713031,5
4713144,3
4715650,4
14342315,3
14848194,3
14873347,4
15038712,2
15062438,0
10251232,0
10337202,0
10362624,0
7686165,0
7842481,5
8326763,5
8356455,6
8432101,6
14242963,4
8727789,5
9376145,6
9500484,4
13727351,0
13752618,6
14568780,5
14629616,5
4710786,3
4713361,5
4717884,2
10021333,4
10096985,6
10104376,3
10111605,6
10283810,5
10296104,0
10309270,3
10388749,4
10172838,3
10238622,0
10262808,2
10355814,0
10362769,0
7580928,6
7827673,0
7915429,6
8107443,4
8195131,3
14675703,3
14773999,6
10111423,3
10206109,4
10296119,3
7482424,3
4713253,2
4715601,5
9483667,6
13753381,0
13770174,6
14105437,4
14135859,2
8411992,6
8449390,5
9102684,4
9121177,6
10021401,6
10028080,0
10256612,3
10256615,3
7766309,2
13485446,6
13957722,0
15075512,6
10028447,0
10152767,3
10238626,2
7606967,4
8182365,6
8298981,5
8978706,5
9045643,6
9155084,3
9203717,0
14375166,0
13662126,6
13730513,0
14141988,0
14458849,3
14552824,0
14555332,6
14586991,5
14592972,3
15024546,6
4720426,3
10290555,0
10309241,3
8448680,3
13536356,5
13909028,3
14406264,3
10074278,3
10194989,1
10200466,6
10021399,6
10283779,0
10173003,6
8549242,3
8859998,4
10362849,1
10369880,4
10369910,4
7481459,0
13640612,4
7937530,1
7941625,5
7997203,3
14521118,6
10187617,2
7505797,0
8847447,6
10028432,0
10133135,3
10133174,2
10152885,6
10158713,6
14505929,5
14525269,0
14570690,5
8376820,3
8451538,4
10330525,0
10337204,0
7611712,4
7657932,3
13487224,3
14005085,6
14305684,6
15076341,6
10323681,3
10348741,5
10355587,6
7618458,4
14688746,1
14771586,2
9000158,2
13520893,1
10004859,6
14246112,0
14848191,3
14983452,6
8773849,2
10316267,1
7530825,5
14090642,5
8953648,4
9170615,2
11020091,1
14309756,2
10194998,5
10200622,3
10217085,5
10231527,5
10238443,0
10377082,0
10158584,2
10251179,3
13679770,0
10337255,6
7571424,3
14453256,6
14471361,3
14748655,2
10021279,2
4720398,3
10074265,3
10362816,6
8491121,5
8561907,4
8846113,0
9511004,4
4717826,6
4717856,2
13713803,5
8298978,3
10041647,2
14490297,6
13498541,0
7674114,2
7715680,5
14264886,5
14394527,5
14407930,4
14907611,4
7976855,5
8050571,6
14688729,4
10041732,3
10052665,6
10152923,6
10245383,3
10342615,4
7966821,0
8115013,6
14803508,1
8526048,5
8922648,6
9497857,5
14027055,3
14540053,2
10004794,4
10125694,3
10125889,0
10126042,2
10290823,0
10309240,3
9205496,0
9944512,2
13909021,6
13975101,3
14226978,6
14242191,3
14282222,2
14361895,6
14925764,3
9085673,5
9944511,0
14224756,6
14342313,0
14403729,4
14877904,3
14962200,4
8642291,3
8660929,6
8748468,6
8842930,3
4710676,4
4717878,2
10059576,5
9375372,0
9482960,6
9494426,0
10200319,0
10216957,0
7465779,0
13643211,0
13780926,1
10245373,3
10388534,0
7476865,1
14091316,3
7820173,1
7945606,6
14658107,0
14692887,1
9121883,6
9926975,0
13892695,5
14945835,2
14967515,3
8563427,0
13728670,0
14069987,4
14621444,2
10194863,5
10316581,1
10388688,5
10021372,1
10256606,5
10276590,6
10355625,6
8046061,0
8066717,4
8479725,0
9200235,0
13993797,2
14300941,1
14417890,6
15041193,4
10008354,0
10014330,0
10187853,4
10290811,0
10316414,5
9321535,5
9454321,5
13779143,6
14127338,2
10067121,3
10238647,6
7898108,2
14642908,1
14674134,0
10132978,0
10250955,3
10250985,1
10348610,6
7697086,6
7840585,4
14702775,5
10004928,3
10098689,5
10187832,5
10206126,4
10302466,6
10302484,6
7544426,0
8826645,0
9442206,6
9511903,2
9699194,2
9882175,6
9968848,2
14207048,5
14237738,6
14161715,4
4720272,6
10216956,6
10369712,3
8898484,6
9362383,6
9392358,3
9435385,2
9514705,5
9514715,4
9537968,0
13786324,4
13789716,0
14158527,0
14158531,4
8462766,4
9072692,0
13994506,0
14848188,3
14937787,0
14940438,6
10133156,6
10133207,2
10330651,4
10355872,6
7799742,5
8022629,3
8161313,1
14773333,2
8348882,2
9038465,4
9839755,2
13881124,6
14948211,0
14962893,6
10008395,3
9431244,3
10377109,3
10028258,3
14057836,0
14117144,6
10147505,4
14491992,0
10323727,4
10348649,4
10362765,5
7731776,4
7750925,0
8031212,0
14770395,0
14772736,0
10095545,4
10098567,0
10104445,6
10206115,6
10323478,3
14037383,0
8377783,0
8450831,5
9220698,2
9605778,3
9641889,6
10276469,3
14207639,5
14223178,6
10348681,2
14966147,1
7803694,4
7832627,2
14807748,6
8259452,2
9913123,3
13982504,0
8487352,6
8829895,6
8864055,2
9409323,0
9415728,3
9554874,0
13695311,6
13786321,4
14085613,2
14568774,4
4718095,6
4720337,5
10125838,3
10194974,3
10200506,5
10302480,0
4715744,3
10153056,4
10269736,6
10330648,2
10348670,3
14654380,5
10028338,5
10158360,6
10245509,3
10269494,0
10276638,1
7603541,5
7713735,1
7755475,6
7842485,1
8178379,6
8193236,4
10008183,3
10081352,0
10111265,6
10194908,2
10200545,3
10316425,6
8335975,3
9874055,5
8914906,1
9496199,6
13752620,1
14120688,6
14187693,5
14493569,3
14576761,3
14590517,0
10104362,6
10180603,1
10194985,5
10205839,2
10283687,0
8772265,6
13664493,4
13664494,4
14453253,5
9929448,0
14246117,2
14907612,0
14926676,0
14948215,6
14962194,4
14999184,6
15095427,0
4710770,2
10046949,6
10140594,2
10238764,3
8370514,0
9254600,2
13907301,4
14403130,4
4710656,5
8883818,3
10059881,0
14044777,5
10140643,4
10165629,6
10173172,4
4718085,3
10087999,6
10187611,6
10316543,5
10376848,2
10388731,3
10330725,6
10348657,6
7892865,5
7939859,6
8004527,2
4713346,3
4715535,6
10059731,6
10238745,5
10245471,0
10355621,3
10355737,3
7585431,0
7613190,0
7750916,3
7912257,5
7993506,6
10008338,2
4718138,4
4720430,0
10111468,3
10200608,0
10295934,5
8953102,1
9104049,4
13908195,4
13952770,2
14822424,2
15123914,5
15143335,5
8844875,2
9306969,2
14128107,0
14495236,3
14604864,2
10081333,2
10095379,3
10295989,3
10309412,4
8298384,5
8345826,5
9375373,0
9412545,6
9035748,2
9789473,4
14029320,2
14106261,3
14163229,3
14528376,3
14325894,1
4711005,3
10052792,6
10152999,5
10323725,4
10323765,2
10337268,2
7581879,0
7695357,5
7875531,5
10059897,1
10140507,0
10173128,6
10256613,3
10362625,3
7692548,5
7835914,1
8131351,6
8344817,4
10014159,0
8829309,2
10104261,6
10125823,6
9359288,2
9582565,0
10205962,2
10206016,3
13912352,6
14207047,4
9221446,6
13482027,0
13873885,6
14005950,6
14262632,0
4713006,6
4713020,0
8528888,6
9379553,0
10046805,3
10081448,3
10104371,1
14454825,4
10132977,5
10158681,1
10296233,0
10388698,3
10238736,6
10245378,3
10348601,3
10348784,5
7688864,6
10096944,3
10111556,6
10224535,0
8862529,5
10296136,1
9463716,0
8274958,3
13662958,0
9001956,3
9004370,0
9838792,6
13868133,6
14340853,2
14379708,0
10035211,4
14923163,1
14934647,2
14947501,1
15043558,0
10147511,6
10342650,0
10355597,6
7899624,0
7928560,2
14757361,0
8408115,2
8983102,2
9098706,3
9882964,6
14260267,6
14309128,2
14406812,5
15090123,0
8635586,4
8882140,4
10250967,4
10256695,6
10283608,3
10342524,4
10377059,6
7505794,0
7903406,2
7907019,2
7985636,6
8109237,5
14748646,2
14771573,3
10251166,4
10337192,3
10337285,6
7691588,0
14726861,6
10125984,0
8778218,5
8830546,6
10194864,3
10217124,6
10283828,2
8236210,6
8308421,0
9144207,6
9169843,3
