10322292,6
10329444,1
10341517,2
10341525,0
10354401,1
7495562,0
11014781,3
9977765,3
14716029,3
4712037,3
4719151,3
4716761,1
14529958,3
10146321,6
10073007,1
10171855,6
10295053,2
7875002,6
10341447,1
10354429,3
7497523,4
8143454,6
9379066,2
9400251,3
14557331,4
14629161,4
7598289,1
8221998,3
13942579,1
13989749,4
14598187,4
15081619,1
14038642,6
14512612,6
14890600,0
15120698,0
4714323,0
4714339,5
7522069,1
4712039,4
10058481,4
10072987,3
10117387,1
8853933,1
8952630,6
9005477,0
9459975,3
9983829,5
13885335,6
14358630,6
10103076,6
10347375,6
10354384,3
8164302,3
4721572,4
10086917,3
8948856,2
9073424,1
14622659,4
14843825,5
10040462,3
10322239,2
10329345,0
8360580,3
8509510,6
9737809,4
9771736,0
13951772,4
4719155,4
10347396,3
4712141,6
4716744,5
10065719,5
7842943,4
9530602,5
9991039,1
13693089,6
4711903,3
14825951,6
7885462,3
4714557,6
4719150,4
8810313,1
10152018,5
10301129,4
10308112,6
10322288,6
7494613,1
14317564,2
14721420,5
15116433,6
4719371,1
10295025,4
4716674,4
10013047,5
4721623,4
10086926,2
9098313,2
13990512,3
14054168,6
14105875,5
14139880,6
4719188,4
10086961,3
10092632,4
7470009,5
4716954,6
4721664,6
10065655,4
10131814,2
10139212,0
7692946,1
13660007,2
13714707,0
9939610,3
14591721,6
14938160,0
15005863,2
4721345,1
10103127,4
10295017,2
10308105,1
10322338,2
4721640,5
9035305,5
9582932,6
9977762,2
14259781,0
14317569,4
14929362,4
15135736,1
4711865,1
4717000,5
4719061,1
8853940,5
9151859,3
9191161,1
9387779,1
4714583,5
4714605,5
10092605,0
10103088,1
10164513,6
10315131,4
7494616,4
9817401,1
9945776,5
14571949,1
14672877,4
13760788,6
4717011,4
10080111,4
9438301,0
10204896,1
9854926,4
14318404,1
14634051,5
14642520,5
15070629,1
10146273,5
8826901,6
9652433,6
10092588,4
10301177,1
8256030,3
13828154,5
14642519,6
15096536,5
4712069,0
4712132,4
10065646,3
9684975,2
4714596,5
10146335,0
10308060,3
10329428,5
8212700,5
10995773,5
9952395,3
14604395,0
13712658,0
13757901,5
4714229,1
4716923,4
10073023,6
10080139,4
9471894,1
9524323,0
9602076,3
9684976,1
4714385,0
4716664,4
10103079,1
10308122,4
10315127,3
14236329,4
14279596,6
14944431,6
4711868,0
4716727,2
10051340,5
13706078,6
10164484,4
14119313,0
14431473,5
10315214,5
10131909,3
14738536,6
8448964,5
8768689,0
9387781,4
9532455,1
9699533,6
9986151,5
14603475,6
14130952,2
4714384,2
4714520,2
4716779,4
10157453,4
10013020,2
10301165,5
10322352,6
10335977,5
10117320,0
10347401,5
10354470,6
8416162,4
7974497,1
8932428,5
9035304,5
9419119,4
9902314,4
4716633,3
14449376,5
14479943,2
8855911,6
10322231,5
14604402,5
13628403,5
13707345,5
15111656,5
4711978,1
4716668,4
4716797,2
10072963,4
10080142,5
10131911,6
10164458,3
10164554,6
9415972,3
9973806,0
13989744,4
14983026,6
15029108,4
13538630,6
13574657,0
14393414,6
15143662,4
4714204,3
4721343,6
10040476,3
10086959,4
10103119,1
10164463,2
10146298,0
7691092,3
7758881,2
10308101,0
10308150,6
10315108,5
9170973,6
9332277,0
9380497,5
13859474,5
14554935,6
14985008,5
15091414,5
4714219,4
10012993,1
10019937,2
4721606,5
10072947,6
14379864,0
14443586,1
10152073,4
7774880,6
8978206,4
8335466,3
9613963,0
9633533,6
9683835,1
13951179,4
14242543,6
4714542,1
10301159,1
10308162,5
8193695,4
8344273,5
4711921,3
4714202,0
4721578,6
10080060,6
10139326,0
8882569,6
8949475,6
14642521,5
14673647,5
14808113,6
10002761,0
10058443,1
7939419,6
4719431,3
10295012,2
10315105,4
10336007,2
10354380,1
13748923,5
14474178,5
14768895,6
15146337,0
4711971,6
4712002,3
10058395,1
10080107,2
8676636,0
9065591,5
9370421,2
9516719,5
4721398,4
10034110,4
10157462,1
10204845,4
10347409,6
9903858,1
14344535,4
14986290,3
4711850,0
10073035,4
9170164,2
9437068,6
4714590,4
4721367,6
4721414,4
10092582,6
10171798,4
9753241,1
9912053,6
13554738,5
4712027,6
14416944,2
14511196,5
4719319,5
14821057,0
4721459,2
10086973,2
8596803,3
10329420,3
13482831,1
9905694,3
14254424,0
14660792,5
13648851,2
14388358,6
10117363,1
14820177,6
15120692,1
8902959,5
4716607,3
9635340,5
4721400,1
10152065,5
9971652,0
14223557,3
14974707,2
4714438,0
4719329,0
14110348,3
8503027,2
8592660,0
9133019,1
14746809,6
14748200,0
10164515,2
10301185,1
10341470,4
8235726,0
8389288,5
9801731,6
4719359,2
10027016,5
10086937,5
10315143,2
10322257,1
10354382,3
7526287,0
10072925,3
8727270,2
9369588,6
9989018,3
13837546,6
14533973,6
15052836,6
15070634,2
4716903,0
14025893,3
14391041,6
14497561,0
14808112,4
14860491,5
8548747,1
10045972,5
10146382,4
10164481,0
10204796,1
9549760,5
10347426,6
9807210,4
9970979,1
13973360,3
13784098,3
4716835,6
4719347,3
4721331,5
14166292,0
14492336,4
4716915,4
10013037,1
10093589,1
10295076,0
10117378,6
10322247,6
8694542,0
9333157,2
9409731,4
9536778,5
13742432,5
14837706,0
14844634,4
4716968,4
10065689,1
10080155,6
9098312,5
14195028,0
14263675,1
10110205,6
13618641,0
14081842,6
14122876,0
14845495,3
9771737,0
9978661,4
14679067,0
4711953,6
10086890,6
7774008,4
9317713,6
9419813,1
10092663,0
10110158,2
10295022,1
10315208,5
8088745,4
7537818,6
8256031,6
8397752,2
4711809,0
4714203,2
14992953,4
10065669,1
10131891,0
8694546,3
8768688,4
9384103,3
13588079,6
14768333,1
15113502,1
4711974,5
4712071,2
4719135,4
10117328,5
9250458,6
9333146,6
9392740,3
9453808,3
9608774,3
14117525,3
10034021,6
8032762,4
14223565,6
13693093,6
14087739,2
14107393,3
14375532,6
14881329,0
14584724,4
14660793,4
4712180,6
10080118,6
7922997,5
8826897,6
10315100,6
10329376,5
10019989,4
10139292,1
9737804,2
13897186,0
14949922,5
4719381,3
10092650,5
10341481,1
8046824,6
8192746,6
10026975,3
10152060,6
13539888,3
9939608,6
4711853,0
4717004,6
4719059,3
10013029,6
7913710,4
8653672,5
9454688,4
9616779,2
14376335,6
15097347,0
10034069,3
10152052,5
10204814,1
7985873,6
8368031,3
13870230,5
14712688,0
7799346,1
8480194,4
9433069,0
10092560,3
10152047,6
10157436,2
10171890,4
7590463,2
13995348,4
14323955,5
14958091,5
13662492,5
4716874,3
10058477,4
10080140,3
10086858,4
9595989,1
9613961,1
13673496,5
13717851,1
13725591,0
14826733,5
14302834,3
4719426,6
10033999,3
10046013,6
10086958,4
10110191,0
7582251,2
9046591,5
9333152,6
4721581,3
7868246,0
9437069,4
14675217,5
14992956,3
14456018,6
14459768,6
10026965,6
10033993,4
10093601,4
8395025,4
15111655,5
15136497,4
13990511,5
14702240,0
14967693,2
4716887,0
10040457,0
9534292,6
10110188,4
7494606,0
7975341,3
8143443,1
4714442,0
4714480,0
4721335,4
10026991,5
10034068,0
10040492,5
10336046,6
10347440,3
13856665,3
13951178,2
14511194,6
14884440,0
4716942,3
10080082,3
10139336,2
9289602,6
9452886,4
10164486,6
10308157,5
7533992,3
7988164,2
14585675,6
15071523,0
4716707,4
10131937,3
8528399,3
13768097,4
9188357,6
15121250,6
15121789,0
14128968,2
14396165,1
4716713,4
14289197,5
15065977,2
10117418,4
10139276,0
8826211,5
9213789,4
10040501,1
10146368,2
10171871,1
10301175,1
4711916,6
4716921,2
10034038,4
10040513,5
10103133,6
10329440,3
7519194,3
7617138,3
14282912,0
4714392,2
10034107,6
10110211,6
10019941,0
13938317,6
14126145,3
14161337,2
14720539,3
10117367,3
10146312,4
7855437,0
9061146,2
9550950,6
13519451,5
13606758,3
14520011,5
13910267,5
13921940,1
14631867,3
14983025,0
15070631,6
4712092,3
8826210,5
4719182,6
9636307,5
10329426,3
4721584,4
10058440,3
10065638,6
10110223,0
9419121,0
14380583,3
13844377,2
13870229,5
4714468,3
4719262,1
10034092,5
10152058,6
10171825,4
10322322,1
10322344,5
10335979,4
8352121,5
14043632,2
9753231,5
14242549,5
14270390,5
15011655,3
4719083,3
10117373,5
7829946,0
9453815,4
9549761,1
10335974,3
8330013,3
4714333,2
4714376,2
4714510,0
13950699,6
14708950,4
13645259,5
14105888,5
15108493,0
15121245,4
4712163,5
4716635,5
4716639,0
4721673,4
10080122,6
7874997,0
8694544,4
8853942,0
9170165,6
10002771,4
10080071,3
8810314,6
9333153,6
9549759,0
4719294,3
9738630,0
13732164,0
10322303,1
10341554,2
14628456,3
14633470,0
8014127,4
8382098,0
4721412,1
10034065,5
10086977,4
10152031,1
10157432,2
10164532,6
8403510,0
13741509,0
9854929,6
4721471,5
14295211,1
14937272,5
8826900,6
8931504,4
9097500,5
9174488,6
8904372,3
9107093,4
10034035,6
10058355,4
10308097,4
10315126,1
10341507,4
10341524,5
14591728,5
14622662,2
7515009,6
14054167,3
8176720,6
15136494,4
13780415,6
14048610,0
14147662,5
14431474,2
14759796,3
15077543,2
4711980,1
4716898,6
4721535,6
10058471,4
10117431,4
4714452,4
4714523,3
10093613,6
10146353,4
10164460,0
8826904,1
10315167,6
9524319,0
10341496,2
4721381,1
10026997,6
7595522,3
13883456,0
14001096,6
14984418,2
14168442,5
14403333,6
10065648,1
7695690,6
8592659,5
8809322,0
9170161,1
13693091,2
14025899,6
14161345,5
15101554,4
11013092,2
4711910,3
13910266,4
10080176,1
10171837,6
14997315,3
10146295,0
10315084,2
8732977,5
9127887,0
7974496,3
9423769,5
9634439,6
10103103,0
8123544,2
14278750,3
14334700,1
14467479,6
14774300,0
4711848,1
10058427,2
9187782,5
9372217,3
4719175,3
10329380,1
10341499,1
10354409,6
8199262,6
8409577,0
14072608,5
4714209,6
14451078,6
14928728,4
8925720,3
14353651,2
14377905,0
14884438,6
4714241,1
10013045,3
10073012,6
10139279,3
10139288,0
4714312,1
8826906,3
15070632,0
4719162,5
10110203,5
7494610,6
4712168,5
4721446,6
10080188,2
8416167,4
9054768,3
14254420,0
14284647,4
4719208,1
4719286,4
10086971,0
15077546,3
10347451,1
13498938,4
13541763,3
14164732,2
14352826,5
15135724,2
14442295,1
14768334,2
4716925,6
8679632,4
14699170,2
14720535,5
8955028,6
14963282,5
9151856,1
8104031,2
8255032,6
8317656,5
10026993,3
10034112,4
10329412,2
4712192,5
8306604,6
9773371,6
9894745,0
7781177,0
14591722,3
14891293,5
10058473,4
9318280,6
9371330,2
9717955,3
4714395,3
13725592,6
14317566,1
14662079,5
10157403,6
7516065,6
4721615,6
8949476,6
9388662,5
10026979,3
14118434,2
10308145,0
10322273,1
14580352,5
14611261,3
10341483,3
10341500,2
7584891,6
13707888,6
13742436,3
14783501,6
14918248,6
9738634,4
13930838,0
10058469,4
10117407,4
7669666,6
9609519,3
4717021,5
10146332,6
10347376,1
8193692,4
8323449,2
10034085,1
4712086,2
14318403,1
14642524,5
13768093,5
15005861,1
15135727,0
9453803,4
14091509,6
14175599,5
4712190,4
10020020,4
10152055,4
7589675,4
4712067,0
7692080,0
9187783,4
9684967,6
4721376,2
10046008,3
10295069,1
7977251,4
8305861,4
14437185,3
14514520,3
14813277,3
10034010,3
10034093,5
10295095,5
10315125,2
8409575,0
9874403,1
9874405,0
4712155,4
10080061,3
14066270,2
14353650,3
9549756,6
14739396,3
14900526,4
13725598,2
13805244,5
9962781,3
13941393,3
14236317,1
4716723,6
4716926,6
10073032,6
10139262,3
7857245,1
9317712,6
9423131,4
4719177,1
10329397,0
13574655,6
14388361,4
14481290,3
4711995,2
14328654,6
10086900,6
8654711,4
9021480,5
4719432,5
10092586,6
10164551,6
10308120,1
10315161,2
10329359,5
10354469,0
4712199,4
4721531,4
8544261,6
8708718,4
8978203,4
10013031,3
10013058,6
10065745,6
10051312,1
13781367,0
14183931,5
14347657,2
10315134,3
14554943,6
10341448,4
8325308,2
8395026,1
13871919,5
14801379,3
15107863,2
4719070,3
10131869,6
10131885,3
8677583,5
8727266,4
9213780,6
9471896,5
9671075,3
4721545,6
10072897,1
7875902,1
8461248,0
8932429,1
9406215,0
9654098,6
14341201,4
14503797,2
15027470,0
4714446,4
4719158,5
10103137,1
14769436,2
10322341,5
10354378,0
10354488,3
14473327,6
14745206,3
14796273,0
10013041,4
4721646,4
13497210,6
10146261,6
14303422,4
8433112,1
14548168,3
8957770,4
9566982,0
9691857,1
4714588,6
10103115,2
10164466,2
10164548,4
10295044,1
10295106,5
7470818,6
10329394,6
13673504,3
14119316,4
10072899,3
13842591,5
4716817,0
8927159,0
9683836,3
11021284,4
13926761,5
14416942,2
14456816,1
14524924,5
14795643,5
4714525,2
10103147,5
10347389,1
4719237,2
10058383,4
10322285,1
10322342,6
10329388,1
10336025,0
10354374,1
7515003,3
4719088,4
14054174,6
10139235,3
9213786,6
4716605,0
4719333,3
10058368,0
10092553,4
10322282,6
8046821,6
14279591,3
13659179,5
4721528,6
9684973,1
14440242,0
15121239,4
4712021,6
9912060,0
4714322,5
4716630,3
10117398,1
4719259,3
15064608,3
10040542,3
10051297,2
8466853,5
8675696,0
10092628,3
10315122,1
8193693,2
4711847,2
8502085,4
9073417,4
14381766,3
14738535,0
14757009,5
14783499,4
14860496,4
4714491,5
9939614,2
13903022,5
13921181,6
4719313,0
14205034,6
10045997,5
10093633,6
10152066,5
10157442,0
10295097,1
4712189,4
10131864,6
8695283,6
9027586,2
14616775,2
13573805,4
10335963,5
10354464,3
4719255,0
10164475,5
10301195,1
10315152,1
10315158,4
10322340,3
10329390,1
10329403,2
10335989,2
13574656,6
13774192,0
14145508,4
9899078,3
14661467,5
4716700,2
15103132,0
15146936,3
10002765,3
10058426,6
10072910,5
8934069,6
9036172,5
9607964,2
4721519,3
10058480,0
8746033,1
8895234,2
9072273,0
9912061,1
14492332,1
10204846,1
15070636,2
4719219,6
10040522,3
8307983,1
14058035,5
14747490,5
14775600,0
4717016,6
14629907,5
10146263,3
8634169,6
9213784,2
9221026,2
9595106,2
4714263,4
9073420,6
14235391,3
14176151,3
14381125,5
14516962,2
10051338,3
10092607,5
10152036,3
7524928,1
7548888,3
8388322,6
4721392,6
10092640,3
10157460,0
8032769,3
14010900,1
14407605,6
14882862,5
14944435,6
14957200,3
15046484,4
15061166,6
4711882,3
10072990,0
8577421,0
9465932,3
4716670,5
4721588,3
8490613,3
9616783,1
9924869,3
13971859,2
13694797,1
10092576,3
10103138,0
10110213,2
14996162,6
10308160,0
10322295,3
14471731,6
14501451,6
8305864,0
15111654,2
13670419,0
13767244,2
14066799,3
14449375,6
14768892,0
13910268,4
4719169,1
10146347,3
10308059,2
10347416,5
7537817,0
4719118,6
10072956,4
10073001,3
7757542,0
8487827,4
9053012,3
9083670,5
9471892,4
10058446,1
10080083,3
10110227,0
7686556,6
14002861,0
14459765,1
4719402,6
4721338,3
10103059,0
10315179,6
4716604,1
10092600,0
10103056,6
10157445,0
10204795,1
10301156,3
8373745,3
4716788,1
13588074,6
4721476,5
10065642,3
10065737,1
7846511,6
8562200,5
11019663,5
13955275,3
14651125,2
9437663,1
9540445,4
9684390,6
13618634,3
14416299,6
14768339,1
9976847,6
10080186,4
10146296,6
8855919,4
9047937,3
10315113,5
10315182,3
10354391,1
10117330,6
10117368,1
8636058,6
8888496,0
9684974,1
9810287,3
13618640,6
13785004,5
4719200,5
10335971,2
7526282,6
8280252,4
4712173,6
10013052,0
10058391,0
13844385,5
9103725,0
9387785,0
9531489,1
14025897,5
14925234,5
14768900,6
8360582,0
14370395,5
14521360,0
14302841,0
14345924,5
14348375,0
4721567,6
14611262,5
10065715,5
10139297,6
7847995,1
9073425,0
14998139,6
10051296,1
10110126,0
10315195,1
7495570,1
7537820,4
8046246,4
4716715,4
4719303,2
10040471,4
10157482,1
8295876,6
14394858,5
4712044,4
4712178,6
4716847,0
10139284,6
9287918,0
9453806,2
13535831,0
14036871,2
14784314,4
4719180,1
4716916,2
4716953,4
10034020,4
14986838,2
15039061,0
10295047,2
10322229,5
7849348,6
8675691,4
9423125,6
10341439,5
10341493,1
4721566,0
4721667,5
10080125,5
7900580,6
8653673,3
8941337,5
14008650,3
9613970,3
14969651,0
14992955,6
15006443,0
10020030,3
10026996,2
10092648,3
10110183,3
10336059,5
13730773,5
14007926,6
9933897,5
4711946,5
13816982,6
4721464,4
4721620,6
4721669,5
10139230,0
14690879,6
7823085,1
8811271,4
10146392,2
10301193,5
10335967,1
4714502,0
4714593,4
11024008,5
9787707,3
10051339,0
10308134,3
10322278,4
14302831,2
8062645,6
10086899,4
14828908,3
14889801,0
10139293,3
7922341,2
8562201,0
8708717,4
9529681,3
14461193,0
13826808,1
14326740,3
14956393,6
15085188,0
4711823,5
10034087,3
10204866,4
10002785,6
4721609,4
10322238,2
10117399,4
10131802,0
7497525,4
9125897,6
9369586,6
10103087,1
10110106,6
10315138,6
10322350,4
8372818,6
14986291,3
9653282,0
4721622,6
10080136,3
10139250,4
7686552,6
9004727,0
9170162,0
13928231,5
14884439,4
4719314,0
4719418,6
15120693,1
14616774,5
10086980,1
10157421,4
10164523,2
4719268,4
4719310,6
10027029,2
10058342,0
10092591,3
10092621,6
10146361,0
10171887,0
10341473,6
7521351,3
13975254,4
13648213,6
14184501,1
14579665,5
8675694,2
9137523,6
9445042,5
10013030,6
10058419,6
7874999,2
8460367,4
8919663,1
9553967,0
13742437,0
4719296,2
13869454,5
14826728,0
10295059,3
10329352,1
10347406,6
8176716,5
8305858,4
10110232,4
8725395,4
9683838,4
14511931,5
14891901,0
14267035,4
8373746,5
10110178,1
10157479,1
10354393,5
14687478,5
14689140,6
15033002,4
15082389,3
14783503,1
4711955,2
4719124,3
9022309,0
9103014,1
9317131,1
4721523,1
4721547,3
4721674,5
14391044,1
10117350,1
9874401,6
8853932,6
9396705,3
9512330,0
14806486,2
14889799,1
14657120,5
14930759,6
15006981,2
15077539,5
4714404,2
10152028,5
10329449,5
4716719,3
10152032,5
10164503,4
10354418,2
13903979,0
13616893,5
13731488,1
13742447,6
15039922,4
14894269,4
4711948,3
4716685,3
10002780,6
10073028,4
4714608,6
10171771,6
13576499,6
14081850,0
4716987,6
8592657,4
8726401,4
8809327,1
8957769,1
9524318,1
4712066,3
4721616,4
10131905,5
9371336,6
9951766,0
14195029,0
14341205,4
14352820,1
13760790,6
14118440,6
14166290,1
14747489,3
10045981,5
10322272,5
10329364,1
10329365,4
7617135,6
4719459,5
10092636,4
10157504,1
10295035,1
10308092,5
8339393,6
9801056,6
14651677,5
4711968,0
10117389,6
7774879,3
4721663,5
10058422,1
10110236,1
7869606,3
8746031,2
9097501,2
9595105,0
13817555,5
13883462,6
10110170,1
10322266,1
14108195,3
14165891,3
14745959,6
15112975,0
10065728,3
8937591,0
14651122,2
15062611,6
4714500,0
4716654,1
10341460,1
4714565,6
4711842,3
13655568,6
13655570,2
4719119,1
15033003,4
15079297,0
14117522,3
14393420,6
4721499,2
4721580,4
14843833,4
9054769,5
10164519,2
10301188,2
10322263,3
9903046,3
13927465,0
4711991,3
9269303,6
4721434,3
9133903,6
4714367,4
4714429,4
14907963,0
15135725,3
10103070,3
10110215,4
14198397,4
14246262,3
10157447,2
10171894,5
7527612,3
4714233,2
4721603,4
10065641,0
7671683,0
8425553,3
8459395,2
8675686,1
14117529,6
13892950,5
14738537,6
4714354,6
4716746,6
15006450,2
4719210,0
4719465,3
10034026,6
10164581,6
10301187,1
10329357,0
10347361,5
4716683,1
8675689,0
13741515,4
9901529,3
14199285,6
14209921,3
4719449,6
10146331,6
10146359,1
10146365,5
4711816,3
4719142,4
4721558,4
9524321,5
14053510,5
14548961,2
15052842,3
4714453,0
10103085,6
10295075,6
10026956,3
10092601,0
10164490,3
10171844,5
14118442,6
14259782,3
14474184,6
14597503,2
14662852,2
15064085,3
4721455,1
4721546,4
7922342,2
8435119,6
4712011,5
4716740,1
10058406,6
10072940,4
8424419,2
9075710,3
14996706,0
10171820,3
10295060,2
10347380,1
8130920,6
4714348,5
4719383,5
4721361,4
8123540,1
9856731,3
4711875,6
4712194,4
14394110,5
14578355,3
14837695,0
10058401,6
9253180,6
10013035,4
14543122,0
14554939,4
4714343,1
4719396,4
10058352,6
10092561,0
10092664,0
10171812,0
10322316,6
10335993,2
10354490,0
4711986,0
4719076,0
4719116,3
10019990,0
10117358,4
10131798,2
8949480,0
14244054,3
14254422,1
14285899,0
14644920,4
4719194,3
4719354,6
10322325,6
7544665,4
4714413,4
4714526,3
4719261,1
14081846,2
14106590,2
10012977,3
7685673,0
7781747,5
8523633,5
4714556,4
10092641,3
4711908,2
10347398,6
8109581,3
10065673,4
14932076,3
14992949,0
13588085,5
7922347,4
8611188,4
8727265,4
14054177,5
8968668,5
4716643,3
10080065,0
10086920,5
10139303,4
9453802,2
10995771,3
14019092,5
14461759,5
14876069,0
14628461,5
4719257,1
4719355,6
10026946,6
4714364,3
7587305,0
13940145,5
14281734,3
14323960,4
4721621,6
10080101,4
13626340,1
9253179,0
9289599,6
4714258,5
4716830,3
10080177,0
8694543,0
8880916,1
10027019,5
14407606,5
14513955,3
14520707,6
15096531,1
8235723,0
4714544,6
4716774,3
4721410,1
10051355,1
10315194,0
7561347,3
8143449,6
9895563,0
13903024,1
4714261,3
10139311,2
8675695,3
9072275,6
9130591,6
9531488,5
4711994,5
4719073,4
10131815,3
10146277,4
9684393,3
10996701,2
9986807,5
14136275,6
14212067,3
14808835,2
4716623,0
4716638,0
15076722,6
10092642,5
8086886,6
10171873,0
10335957,5
8338547,6
14161339,4
14450205,6
15142890,1
14708952,6
10131833,6
8725397,3
8809324,3
4711845,0
4712124,3
4712175,1
10131874,6
7742220,6
8544263,6
13498078,4
10034022,4
15096537,2
10157404,3
10322234,5
4716789,3
10065692,0
10146317,6
4714394,3
14199283,4
14327388,5
10040480,3
14982189,3
10092618,1
14081853,6
14161340,6
14398405,0
14439578,4
7494607,6
8234811,2
4714317,4
10027017,6
10315198,4
10341551,6
10354473,3
7977253,1
8365915,0
9911451,5
9940476,2
13817560,6
13909409,0
13934289,3
15043071,3
8676642,6
9213788,6
9317718,3
9381293,2
9684395,0
14036878,6
14105876,2
14122877,3
14136276,6
10027009,4
10152042,1
14672874,4
14712016,5
7988163,2
4712165,6
11019665,6
13730775,5
14254430,3
4721435,1
4721563,4
15026246,1
4714479,3
4714489,3
4719252,0
7918867,3
10040498,6
10058370,5
10347378,5
8487826,5
8974354,4
9036171,0
10146327,6
10354496,2
9753230,3
9940469,1
9951005,5
14774929,3
4711873,4
10117370,6
9613966,1
4719304,0
10164578,1
8032767,0
8234806,6
15108494,6
10065739,6
10072988,1
4719072,0
8459394,4
8726395,4
8886974,5
9967620,3
9973808,1
4721346,4
13616887,2
14007924,0
14738541,0
10157450,0
10157474,1
10164541,0
10341478,5
7909278,5
9009035,2
4714531,0
4714587,5
14341198,4
14068554,0
14081854,0
10315145,1
10354423,0
7999581,5
8032760,6
10092655,5
10092666,3
9989017,0
14237233,5
14591726,5
14702239,2
13803112,0
14111555,3
4712134,6
4712181,5
10131854,6
8425558,3
8694547,5
10072941,4
7757543,2
8577423,4
8926412,0
10051289,0
13552868,5
14068553,6
14814528,3
14900525,2
10341437,6
7526280,6
8123541,1
10164584,4
10171816,6
10308116,1
10335987,5
8102924,6
8408566,6
4711830,6
14675981,0
4716902,0
4719137,5
4721598,6
10080170,3
10086857,0
9271971,4
9370423,2
9385385,3
9471897,1
4711976,0
4716843,0
4721454,0
4721537,0
9097512,1
13848136,5
15091412,0
14059835,5
14504662,6
14515224,3
14861326,2
10157497,0
10329407,3
10341489,3
7493596,3
10051287,4
10058366,4
10058385,4
10086970,5
10341455,1
7977254,6
4711906,6
4711925,2
4711943,0
14510485,0
7799344,6
7808159,0
14247703,3
8727269,2
4714242,4
4716662,3
10117409,5
8766753,6
8893333,1
8978197,4
9410505,4
9736160,6
13894466,5
13921945,2
14681655,5
4716629,5
10034028,5
10171899,6
10341469,1
8104984,0
4712070,0
14025892,0
11004997,2
9979614,6
14622664,3
15019730,6
4714581,4
4719334,0
4719404,3
10045982,6
8192737,2
4719420,6
10034056,5
10152074,5
10171879,3
8177367,4
8388326,5
13670420,5
13826187,2
14199278,2
14651127,5
4714276,4
10020003,6
10139273,0
7862689,2
7923002,4
8521703,3
4712185,5
4714282,3
10139333,3
7768479,0
7777944,0
9010590,3
9371331,0
14708941,5
10027023,1
10301126,4
10322253,1
10341519,0
10152050,1
10157478,6
10354497,4
8323452,2
10995777,5
14341206,5
14576249,3
13726932,6
4721552,4
10080097,6
10139331,5
9683839,4
10131901,2
14001099,6
14085951,3
14377907,6
14801384,6
4714474,6
10051277,6
10103081,6
10354392,6
7982640,2
8033493,6
8063509,5
8305862,0
8316182,2
4714592,6
4719444,6
10295038,6
10329351,4
10341429,3
13785002,3
14726422,5
15091411,0
4716751,3
4716982,5
8913577,5
4711814,4
4711862,0
4712045,4
8925136,2
8987325,0
4719207,4
14811204,5
10110201,5
