15055394,5
15078221,1
15094795,8
15114115,9
15144193,9
1953212,1
7579264,3
7613488,10
7733770,3
7733777,9
7836203,9
7844801,4
7883787,7
7939365,2
8063407,7
8110377,3
8196318,6
8219248,0
8222662,9
8295046,2
8317543,10
8366841,5
8387076,1
8418484,10
8464868,3
8486651,0
8504776,2
8508440,4
8654554,1
8712556,9
8921132,8
8958286,9
8985737,7
8999504,6
9045064,9
9155301,3
9605860,1
9606516,1
9943001,11
9950239,7
10018546,7
10032183,9
10063812,7
10071447,3
10085022,9
10108315,10
10130055,8
10137380,9
10144510,7
10144630,4
10170304,3
10184934,7
10248460,2
10293580,0
10306737,7
10334400,10
10340030,5
10340087,5
10366730,6
10373929,8
10380570,9
11002650,7
11006254,7
13642619,10
13732094,11
13815568,5
13855127,6
13856533,8
13961509,9
14005321,4
14178318,8
14207173,3
14336262,9
14433039,10
14442221,9
14493829,10
14510360,6
14567304,8
14573464,7
14658830,1
14743431,4
14747389,7
14861165,2
14886861,10
14888590,6
14944305,0
14962390,4
15020284,1
15024039,5
15079165,8
1945370,3
1947825,4
1947957,8
1956440,11
1956606,5
7478963,11
7560232,12
7584807,8
7601882,1
7613492,6
7706644,9
7734742,9
7802524,6
7819516,1
7848629,8
7941070,9
8018541,12
8033419,1
8275237,10
8349143,1
8353909,6
8526303,8
8612159,10
8847587,9
8934858,10
9072828,11
9119695,11
9134669,2
9136481,12
9154437,5
9305171,11
9332192,3
9374744,7
9513187,7
9517458,0
9575758,12
9579392,6
9722119,9
9803984,1
9966793,7
10001603,2
10018083,0
10044682,9
10050130,0
10063881,3
10078162,1
10137613,2
10137743,12
10162879,11
10177179,4
10210376,6
10242823,2
10280538,2
10306646,9
10313223,9
10334558,10
10340027,10
10340254,2
11018754,12
13555503,7
13575457,1
13701152,10
13713974,10
13754198,1
13770368,7
13774917,9
13863638,10
13865602,12
13883313,1
13888882,9
13940088,4
13955846,10
13986197,4
14026503,1
14027989,9
14088457,7
14099660,7
14106475,9
14109561,5
14200912,9
14207808,7
14335423,10
14437019,10
14456701,9
14551378,12
14688167,12
14807178,12
14807190,7
14840261,0
14908554,4
14918131,6
15090412,9
15091253,10
15102498,9
15122855,6
15123481,12
1945960,0
1947911,1
1947923,12
1948545,9
1951026,7
7496375,11
7580211,7
7583967,3
7675800,2
7691872,7
7715925,3
7845565,1
7922287,9
7948140,4
8035353,4
8161475,9
8199988,7
8326136,2
8468517,9
8482918,8
8640613,1
8653518,11
8695157,1
8855775,4
8857659,6
8894165,8
8939762,6
9007547,1
9057266,10
9520684,0
9585942,10
9717874,0
9838132,10
9874295,1
9958271,5
10018117,8
10018271,10
10162865,2
10203386,0
10203622,3
10235678,8
10235785,9
10248542,6
10254232,5
10299463,6
10313282,2
10334095,8
13538464,9
13639058,4
13677215,1
13701980,9
13765274,12
13884273,0
13942515,7
14023314,6
14059179,10
14091395,3
14123542,2
14177305,0
14277811,5
14335439,1
14359216,1
14568135,1
14576855,10
14812500,1
14860340,8
14874699,9
14876712,10
14941550,11
15019061,8
15041428,9
1948368,6
1950676,5
7498372,10
7526200,9
7566298,8
7587208,11
7624274,7
7638393,6
7640234,0
7753978,6
7820424,8
7839994,12
7878514,12
7882084,9
7917173,1
8018549,12
8063410,5
8128103,5
8219253,2
8237569,6
8301872,11
8598932,0
8792020,10
8859358,2
8961991,3
8984177,6
9019631,0
9057275,0
9118939,1
9378954,12
9515788,12
9518254,0
9568154,9
9581941,3
9598507,1
9619401,10
9774936,0
9963464,11
10032329,9
10063900,5
10071040,0
10071063,10
10101652,9
10137509,7
10144613,8
10220980,9
10221513,6
10248561,12
10299511,9
10313526,2
10313755,0
10327937,8
10346105,9
10386162,8
10994793,10
10996568,3
11000112,1
13626257,6
13659075,4
13662362,11
13701174,1
13788281,10
13921091,10
13944948,11
13960838,8
14022470,7
14039391,1
14083363,5
14124424,1
14157034,4
14354396,7
14373089,12
14427257,6
14472409,10
14474836,7
14575087,3
14594689,10
14630508,10
14711152,10
14728675,12
14747380,8
14813851,0
14889702,9
14958923,0
15070544,6
15085092,3
15108397,1
15143537,10
1945781,5
1950568,5
1956455,0
7474287,0
7502258,8
7513914,10
7565534,10
7616093,9
7691900,6
7694748,1
7716761,10
7732050,1
7739871,3
7773914,1
7840859,3
7983322,4
8047396,11
8082001,9
8200851,3
8330763,7
8446228,7
8547787,1
8620575,2
8792889,3
8965043,7
8997652,2
9002159,5
9061020,3
9104270,2
9132952,1
9170079,5
9513184,1
9606519,7
9942088,11
10056748,0
10063777,9
10070978,1
10071061,9
10115366,1
10162637,9
10235409,3
10248402,7
10293601,12
10293881,11
10313320,9
10334136,1
10334240,10
10346115,12
10353003,7
10380500,10
13622079,12
13669677,12
13717781,10
13830034,1
13850568,1
13909273,10
13924263,8
13954563,10
13991930,9
14038485,2
14164052,1
14263592,11
14280954,6
14305820,7
14362000,9
14374541,6
14417992,5
14491419,4
14584619,0
14615467,6
14674379,9
14762144,6
14789146,3
14846938,1
14860359,10
14892387,0
14905391,0
14963911,1
14977100,10
14995424,12
15007963,3
15072287,3
15122282,1
1945946,10
1947901,3
1948057,1
1953769,6
7493517,7
7518491,12
7519844,9
7559350,9
7640224,1
7774764,5
7902930,3
7928818,3
7938583,9
7963574,9
7983366,1
8181210,9
8219255,8
8277152,8
8295729,11
8374547,12
8442787,1
8481088,0
8696725,7
8878054,0
9040476,9
9122141,12
9272789,4
9527077,8
9600187,1
10032330,9
10056691,0
10071299,6
10071300,9
10085179,8
10130072,8
10144263,8
10150645,10
10210356,2
10248524,3
10299605,9
11005530,11
13488032,2
13617624,1
13619320,3
13623805,10
13623831,7
13625447,0
13829374,0
13866553,1
13897144,2
13908503,12
13986183,7
14027306,7
14068488,9
14078048,3
14089251,2
14200048,2
14224192,2
14297441,8
14322966,4
14327347,1
14390028,2
14439472,0
14584613,7
14669584,7
14670438,1
14672001,7
14706378,12
14711154,1
14742600,5
14743452,8
14786666,12
14799015,9
14848313,6
14853289,4
14976272,9
14978794,12
15002719,2
15039768,1
15079164,3
15123451,12
15144182,10
7644778,1
7746857,4
7755747,12
7837081,7
7859057,4
7884599,8
7917175,11
8014015,2
8048704,2
8067838,7
8103869,0
8241322,9
8345171,0
8350094,3
8448202,9
8598947,0
8616996,1
8772522,1
8855780,2
8974935,3
8979885,10
9135561,2
9322893,12
9375593,1
9397465,12
9427530,6
9455482,12
9517475,6
9577565,8
9802826,10
9878919,12
9925961,9
9944753,8
9983721,9
10011231,2
10032066,2
10044707,3
10115411,1
10162701,10
10203395,9
10221017,2
10242648,2
10259692,5
10266403,3
10320636,8
10380740,9
11018750,1
13608032,1
13660701,1
13676206,6
13694689,11
13697575,9
13698522,7
13728863,0
13789059,12
13887973,2
13891281,9
13939508,6
14040316,5
14208345,9
14256975,6
14295736,7
14320719,8
14337105,4
14369484,6
14437013,9
14504568,8
14556456,12
14575395,10
14662779,10
14668719,1
14738448,7
14740932,8
14747390,2
14794307,1
14798315,11
14836739,7
14837580,0
14840242,6
14873455,6
14874698,9
14974603,4
15006375,6
15025691,11
15034468,8
15045805,1
15066683,4
15110371,7
15115229,12
15127512,9
1945612,9
7730198,7
7734747,2
7749489,8
7750371,1
7825485,9
7865866,2
7879381,8
7881285,9
7899060,3
8108613,9
8215532,3
8432246,9
8502813,9
8663941,1
8733640,6
8812042,5
8987238,8
9075066,11
9106413,7
9114607,3
9188260,4
9374749,2
9601036,3
9720411,0
9754717,9
9946467,9
9950939,3
10011405,9
10050128,9
10056707,3
10071097,9
10078089,0
10085025,5
10115435,1
10144493,5
10156206,10
10170142,9
10170308,4
10184442,5
10210330,8
10221097,12
10254178,2
10299744,2
10380642,12
13755616,11
13757871,4
13849742,6
13884269,9
13887041,6
13908496,7
13961505,8
13987896,1
14093263,2
14101436,3
14176698,4
14176705,4
14221700,8
14248310,9
14295126,9
14337944,5
14392488,8
14486395,1
14593240,1
14685508,6
14755632,8
14867190,6
14919008,8
15053585,1
15067427,10
15074086,7
15119034,6
15144196,9
1950835,5
1951106,5
7500301,11
7524859,2
7590419,2
7676683,9
7741298,9
7908616,5
7916110,2
7946663,8
7981517,4
8239474,1
8262401,3
8460224,2
8564220,1
8747801,2
8987244,1
8996740,8
9016830,7
9125150,5
9132940,10
9154470,2
9157025,10
9235809,0
9235831,3
9253962,10
9287820,3
9428789,11
9533261,3
9580285,1
9616649,8
9617596,11
9756444,0
9820882,3
9919622,9
9982960,1
10018169,9
10038961,2
10049878,12
10130143,5
10150647,3
10162473,3
10162570,2
10170268,1
10184941,4
10197858,6
10221384,6
10235789,9
10242320,3
10320807,5
10339980,3
10345936,3
10352513,4
10359579,9
10359583,1
10373780,12
10380410,11
13697590,7
13811659,9
13828087,12
13848856,0
13869319,5
13915298,7
13991229,0
14171817,0
14291670,1
14388216,5
14489735,1
14625058,4
14683851,10
14723802,0
14740950,11
14787418,7
14794305,9
14821787,5
14825835,5
14836736,4
14841955,12
14850978,9
14859550,8
14863506,1
14874685,2
14927756,9
15047123,11
15074087,6
15078233,0
1945536,9
7558498,9
7599090,9
7737533,12
7766558,1
7839975,2
7859975,2
7899736,3
7974360,0
7981512,3
8102789,0
8146247,9
8149878,0
8233588,2
8420766,7
8468513,0
8480033,7
8562058,1
8658515,1
8857700,1
8881564,6
8902063,10
8902075,0
8902862,9
9053786,0
9102943,2
9234960,1
9385309,6
9392576,11
9530462,7
9578495,8
9604409,12
9911342,8
9947311,7
9960027,4
10011400,0
10018188,9
10025313,6
10144473,1
10184534,8
10197857,3
10203501,6
10235649,1
10242329,2
10320527,4
10334284,0
10346141,9
10359624,4
10374201,9
11016413,8
13572798,9
13643464,7
13661590,9
13785698,0
13803711,8
13837443,9
13885215,3
13911760,0
13930118,0
13960841,2
13975184,7
13982782,2
13988806,12
14039418,5
14073161,9
14093908,9
14105767,2
14120962,5
14126804,1
14261331,6
14334616,5
14450942,5
14511084,2
14587282,6
14606949,1
14611149,8
14614698,8
14615478,6
14625883,1
14690745,1
14740953,0
14743444,1
14784207,3
14859540,1
14909315,8
14971033,0
15056338,12
15092252,3
15101453,1
1945475,6
7478944,12
7479876,12
7514909,8
7579242,6
7618733,10
7636585,5
7692828,2
7731156,1
7748516,3
7998533,7
8147235,3
8217475,7
8306480,7
8336074,9
8346102,0
8507573,10
8611018,7
8618828,9
8748793,1
8767583,7
8912619,8
8956606,4
9018699,0
9053814,9
9123698,12
9392552,8
9563641,5
9903752,7
9985311,7
10039040,11
10050095,9
10085490,2
10108553,5
10137598,2
10150538,2
10221387,7
10235708,5
10287559,11
10293517,0
10299732,6
10306292,8
10327886,0
10352774,9
13500586,0
13645173,9
13788260,2
13802990,12
13848849,9
13891297,8
13952895,2
13969335,2
14045699,5
14057315,3
14086711,6
14176694,5
14205650,10
14223445,8
14326056,1
14337104,8
14387462,9
14408044,12
14496719,6
14535582,10
14553044,1
14556422,6
14591612,7
14595398,1
14725399,6
14836748,6
14902905,6
15015692,1
15038974,10
15065904,4
15089514,3
15093127,1
15116399,10
7496379,5
7641148,9
7656120,8
7672958,2
7740571,9
7746863,11
7803842,9
7805763,12
7818479,7
7840868,9
7841795,9
7864254,7
7965453,6
7984999,2
8309303,9
8393942,0
8398495,12
8922842,12
8956048,2
9080920,12
9152644,9
9153547,9
9369521,10
9379698,9
9512185,6
9536653,12
9599332,6
9615670,1
9638012,6
9683780,6
9966789,6
10018080,0
10038691,3
10056770,12
10085293,11
10101713,1
10150496,9
10156359,1
10170169,4
10177281,2
10210367,3
10242612,2
10320495,10
10320895,1
10334296,0
10373926,10
10373945,7
10380460,12
10392112,1
11002639,1
13701978,8
13789045,1
13905822,6
13931422,9
13944436,10
13970949,10
13977697,10
13993921,5
14030651,7
14183880,5
14198317,6
14236219,10
14239902,4
14255251,6
14265628,7
14309871,9
14468250,5
14474835,2
14520638,5
14623342,3
14671199,8
14760934,6
14784223,8
14790689,7
14858664,1
15001140,9
15077422,9
15144203,6
1956322,8
1956375,12
7496365,5
7673630,9
7690938,6
7806564,9
7806580,9
7817632,9
7914182,5
7928854,9
7962721,0
8046765,1
8281772,10
8414181,6
8435696,9
8486660,8
8490443,8
8545943,2
8615022,10
8615025,12
8811146,0
8875232,6
8918722,5
8939003,3
8978978,9
9006201,9
9006864,7
9083596,4
9084734,3
9374769,8
9385317,8
9415181,0
9718723,11
9927747,6
9980384,1
10032297,12
10094418,9
10101742,8
10108326,6
10115287,1
10137297,7
10170018,9
10221040,7
10306386,11
10352587,12
10995672,1
13479501,10
13491037,6
13535686,6
13605442,9
13650994,12
13658187,7
13863647,8
13866542,1
13915302,0
13991225,5
14028008,11
14202515,6
14309241,9
14352711,4
14409891,12
14476356,7
14727910,6
14793649,3
14806303,11
14891822,6
15034446,0
15074069,1
15136401,4
15138162,4
1953580,1
7499359,12
7599080,10
7619613,8
7817647,3
7838028,5
7932829,8
8016639,10
8048702,5
8068815,11
8086726,7
8161468,11
8262403,5
8297868,12
8428047,7
8445548,2
8448199,1
8451022,5
8600543,6
8618822,0
8640607,1
8683136,8
8749792,6
8967328,1
8967336,2
9097431,4
9463820,9
10038627,9
10038807,9
10071281,0
10085437,8
10091089,8
10101808,1
10221025,7
10254198,8
10373683,2
10373740,10
13519345,12
13617618,6
13643480,5
13669674,1
13701162,10
13714616,10
13818772,9
13892088,6
14067918,12
14074969,11
14199149,10
14202523,0
14203313,5
14219977,10
14272695,3
14298517,8
14356161,9
14527291,10
14709627,7
14785788,11
14825118,11
14833204,3
14886191,1
14963151,0
15020955,10
15041432,1
15097222,4
1948062,7
1956533,0
7532161,11
7669601,4
7811622,2
7858136,10
7858138,1
7965461,2
7985795,3
8332725,7
8442791,11
8459235,0
8489530,5
8530908,11
8681313,2
8825390,6
8964460,0
9003044,11
9043614,6
9074453,1
9118072,2
9563627,11
9582806,10
9717853,5
9771610,8
9929588,4
9944751,1
9965966,9
10025527,0
10071161,7
10115439,1
10115772,7
10144750,8
10203609,9
10242495,8
10313664,5
10327645,0
10340001,6
10345917,1
10380590,4
13624574,10
13630379,1
13631921,11
13695616,9
13768740,6
13773370,9
13834769,3
13847963,1
14036787,6
14054804,7
14117412,9
14122717,2
14267594,1
14417420,5
14437954,0
14442216,3
14475625,7
14505315,10
14524258,10
14592391,7
14674377,1
14689908,6
14692372,0
14744311,7
14789882,12
14805583,5
14850983,3
14938040,4
15093908,6
15094810,12
15121171,2
15128713,10
1953326,9
1953370,12
7598192,8
7607105,11
7715072,9
7732057,8
7819453,6
7846425,0
7863358,8
7882912,4
7928840,10
8017533,7
8036034,10
8049372,5
8088633,6
8175921,8
8261501,9
8276272,0
8390115,7
8409398,0
8451598,9
8545939,12
8579979,8
8612162,6
8662188,4
8725273,7
8880788,7
8893253,10
8985738,10
8999492,6
9122919,9
9172609,2
9274525,0
9484511,0
9536656,3
9551519,5
9580257,1
9987493,8
10031990,5
10063963,5
10084981,9
10093226,9
10108318,1
10150733,3
10156173,9
10162739,0
10162857,7
10242546,11
10266380,11
10334168,11
10359599,2
10373677,0
10373991,11
10380432,11
13572814,9
13655438,0
13750357,9
13955202,9
13995948,1
14012090,4
14025787,11
14041099,3
14044252,7
14100494,2
14102354,7
14147610,5
14155335,1
14238047,5
14398977,2
14450962,8
14458272,4
14461092,9
14490539,6
14668714,3
14725404,12
14772872,12
14803779,4
14840250,7
14860349,7
15066677,1
15092256,1
15123453,7
1948265,7
7475171,6
7476100,5
7534435,2
7675801,11
7679437,2
7691881,9
7695609,10
7737562,11
8021191,2
8033417,6
8259736,5
8307173,10
8392125,3
8413209,3
8435691,10
8439433,9
8482935,10
8485747,10
8659495,1
8679412,1
8746895,1
8769494,1
8878937,11
8878960,11
8983358,0
8988564,9
9058769,0
9153564,3
9250363,6
9424386,7
9603637,8
10018215,5
10032016,3
10044798,4
10085141,7
10090996,3
10137588,1
10144344,9
10162553,2
10169818,1
10184661,6
10210107,5
10235371,6
10248565,9
10280693,9
10293572,6
10313665,1
10320593,9
10327532,12
10373959,0
10380662,3
13621152,10
13641700,9
13743221,11
13747029,8
13751247,1
13782188,0
13834779,1
13974560,8
13994654,1
14126044,3
14157984,5
14220900,10
14248298,0
14250507,2
14322187,7
14371191,5
14386631,0
14409880,4
14446977,8
14494571,4
14500142,5
14529850,9
14584612,7
14593907,7
14742591,6
14922575,8
14978784,0
15040580,4
15136413,2
1945830,5
1951068,7
1956120,0
7549640,6
7618746,1
7803170,6
7911158,9
7941872,3
7959114,0
7963587,8
8281770,1
8331728,3
8361270,11
8561372,8
8680424,3
8769514,7
8882435,8
8896925,8
8938976,9
9099768,5
9379696,1
9538217,1
9613866,10
9723713,8
9803987,2
10044729,9
10056743,11
10078302,11
10108273,7
10108340,10
10129951,3
10150385,6
10156263,0
10169833,9
10170126,9
10170133,5
10177560,12
10221395,11
10259718,9
10266607,1
10280521,2
10327863,2
10334613,10
10346165,2
13515628,1
13558035,6
13575456,10
13575490,7
13648809,4
13701165,0
13769562,7
13787424,4
13866556,0
13892082,12
13913201,8
13916039,2
13927340,1
13930796,3
13953445,6
14075528,3
14108091,0
14243186,10
14325308,3
14337920,3
14370291,3
14548032,5
14554797,11
14606939,5
14626720,1
14668737,7
14672757,5
14688935,4
14705569,6
14807990,3
14817023,12
14899485,3
15043644,8
15068175,3
15124042,2
1953849,7
7477176,6
7527542,3
7538470,11
7597266,0
7597270,8
7674342,9
7681752,6
7695586,2
7773883,4
7801811,4
7859971,3
7893813,8
7922925,10
7923555,2
7968671,12
8048700,6
8199035,9
8254880,7
8282719,4
8334492,3
8428715,1
8503789,6
8575962,6
8622396,12
8642505,1
8660300,9
8693793,9
8734521,1
8826106,12
8843101,12
8884009,9
8915202,3
9356289,0
9423065,7
9816467,7
9900582,6
10001405,5
10001517,3
10056531,9
10071268,9
10115352,11
10129939,2
10162461,0
10169855,10
10220969,5
10235856,5
10266623,3
10273789,1
10293823,9
10306668,10
10327572,10
10334424,11
11015543,1
13655433,12
13659883,1
13780354,8
13814265,12
13830025,12
13884272,7
13983609,6
13994660,1
14023297,1
14025774,12
14036772,3
14143077,9
14393267,0
14412129,12
14437014,7
14453477,7
14540695,9
14545706,4
14696429,7
14746717,4
14787412,12
14809564,8
14918142,9
14934162,7
14966960,10
15137232,9
1947998,9
1950559,10
1953668,7
1956054,4
7638381,6
7639304,9
7681764,1
7823775,7
7842823,5
7859066,2
8014920,1
8017563,4
8032672,10
8284314,9
8377028,11
8528210,0
8619723,7
8634921,7
8733648,10
8874328,10
8922030,7
8940580,1
9255694,0
9388549,5
9389327,7
9522051,6
9585943,1
9755593,7
9932617,3
9945657,1
10032165,9
10091002,9
10094381,10
10094409,8
10130308,1
10137302,12
10137542,9
10163012,3
10280483,6
10293659,10
10327809,5
10345915,5
10352498,9
10373673,1
13555478,9
13589325,9
13699423,7
13885246,6
13908469,3
13991235,1
14037652,1
14046973,11
14084214,1
14126797,1
14146213,7
14170590,5
14216471,6
14237109,9
14256982,7
14261335,6
14335417,10
