14260271,9
14999191,3
10046955,2
10066863,6
10067021,7
10081247,0
10147480,3
10173093,6
4710645,3
4713162,5
4715609,1
10296149,2
10316278,1
10323675,0
10362626,0
7674912,2
7866474,9
7877350,8
7902868,3
8432791,2
8828754,7
9052686,5
13656114,8
13703329,9
13703375,8
14142803,9
14172321,5
14536024,2
14738202,7
14760795,4
14770394,8
10014421,6
10059807,9
4718062,8
10194932,7
10200485,2
10309244,9
10323762,8
10362903,9
10388763,5
7671443,6
7911623,7
8164057,6
8212259,4
8469972,4
8898479,1
13904476,1
13943008,9
14096352,7
14146808,9
9357694,3
9601649,2
9621762,9
9703527,5
14454022,1
14675705,3
14923182,1
10008190,1
10008543,5
10074285,4
10126018,0
10147320,2
10173099,9
10250973,4
10250986,6
10283737,2
10296031,3
10348626,2
10383427,7
7530829,3
8054808,7
8430062,0
9070811,7
10998124,4
11016972,8
13907307,2
14026279,3
14143583,7
9444902,9
9479545,4
9806278,7
9904915,3
14226985,2
14644778,8
14762595,8
14860952,2
14905161,7
10008435,2
10035118,3
4720520,3
10194888,9
10224337,6
10269649,9
10290545,2
10337095,1
10348663,4
10377078,2
7477768,5
7637195,9
8469973,8
9155079,5
14060888,4
9305031,6
9587213,1
14741565,7
14939598,5
10052728,0
10096924,7
10125677,4
10125895,7
4710850,4
4718122,2
10251162,3
10323473,3
10348708,5
7479566,2
7518377,5
7844504,3
7859706,1
8469976,4
8861742,6
9188142,4
13498546,0
13620889,0
13621766,2
14091303,7
14142808,5
14148124,4
9294249,1
9465053,6
14527167,7
14730645,5
15010865,7
10088231,5
10104133,4
10140525,2
10158625,2
10200557,9
10369823,3
7673459,3
7862268,6
9000153,4
9069031,7
13941748,9
14046265,4
14085617,6
14128775,6
14138526,8
14142814,7
14418447,2
14460928,7
14588841,7
14769834,3
14901817,7
15104091,8
10052470,8
10074358,5
10147507,8
10158629,2
10165622,9
4720539,3
10180501,9
10206035,9
10283673,2
7621169,6
7757208,5
8502548,7
9106933,0
13699145,1
13784577,7
13930704,3
13975105,4
14006758,1
9961501,3
14469660,7
14690453,7
14707853,7
14832425,4
14856614,1
10035160,5
10111416,1
10133112,8
10217217,3
10309241,1
7530826,2
7545905,3
7824475,1
7874636,7
7926595,7
8873035,5
13834654,0
13924782,5
9257110,2
9476128,0
9568071,3
9899511,4
9924669,5
9931275,3
14375166,7
14613231,7
15024546,3
15062441,3
10008403,7
10067167,8
10111242,6
4715645,2
4717785,9
10205873,7
10302407,5
10369672,8
10376852,5
7878249,6
7901683,5
7912252,8
8449392,7
8452153,9
13695318,5
14160133,2
14538782,7
10021272,8
10098360,9
10111565,1
10330665,6
10362877,7
10377038,1
10383232,2
7585427,9
7898871,5
8031866,6
8325805,4
8413919,4
8734249,6
13537235,1
13922412,4
14012604,8
14021271,3
9354322,9
9540299,0
9900349,0
14359754,3
14982708,5
10021333,0
10028425,4
10095507,4
10194848,1
10262808,3
10296104,7
10296150,1
10362769,5
10383222,9
7584578,4
7673453,1
7819178,5
7915429,5
8049903,3
8178384,8
8390804,2
8442594,4
8727789,9
9236437,0
11004751,9
13484323,3
13819311,4
14145983,6
14189429,3
9376145,3
9531052,3
9554867,6
9555355,8
14435283,3
14568780,8
14730649,6
14775412,7
14783138,5
14828673,9
10153019,8
10200312,0
10250969,9
10296231,2
10348623,4
10348753,6
7552311,5
7605415,3
8240095,8
8377797,4
8713729,3
8773849,7
13995199,7
9322689,4
14246112,7
14618049,3
10052595,2
10111537,4
10125889,0
10152923,9
4713454,5
10296226,0
10316406,6
10342392,7
10342615,7
10362754,6
7482423,9
7819168,2
8182367,6
8417416,4
9187014,6
9205496,7
9235592,7
11006133,2
13640606,1
9290961,0
9839760,9
14240464,7
14282222,4
14361895,3
14473788,5
14540053,4
14726870,9
14925764,3
10074411,4
10132978,7
10133107,3
10133159,6
10152944,9
4715804,3
10206126,0
10245403,5
10330811,6
7697086,5
7840585,5
8166689,4
8181629,9
8580442,3
8885338,4
13578736,2
13643209,7
14161715,0
14177647,3
9420710,3
14203902,7
14218777,7
14702775,7
10074291,0
10125849,7
10147328,8
4712999,2
4713350,7
4718163,3
10302444,1
10355775,3
7777025,4
7822700,5
8294187,4
8966113,7
9038473,0
9107527,7
9159332,1
10996289,4
13557776,5
13752619,9
9968847,6
14218774,0
10098691,7
4713305,9
10224466,3
10256665,4
10283565,7
10388498,7
7639017,8
7899619,7
7985637,2
8352673,9
8356461,4
8844870,4
13622705,0
13678840,7
13743818,9
13849480,1
9426190,4
9456150,1
14246116,9
14576756,0
15012029,0
15077185,7
10008183,3
10081352,7
10111272,7
10133181,2
10133192,3
10217244,9
10245509,6
10269494,7
10276638,0
10342532,8
10355594,6
7737339,7
7885140,8
7931105,4
8193236,2
8218089,1
8898480,0
9034900,3
13990178,0
14514365,9
14576761,2
14631710,6
14710206,0
14763085,7
14877902,3
15099347,3
15130597,2
10021299,3
10059731,9
10111468,1
4710760,5
4711048,7
4720430,7
10200608,7
10251225,7
10295934,8
10348640,6
10355737,3
10377004,7
7613190,9
7750916,1
7756416,7
7942433,7
7947221,1
7993506,6
8904207,7
9090118,4
13908195,0
13952770,5
9415017,2
9672924,7
9801541,8
9969501,7
14335992,8
14730644,7
14791289,0
15143335,9
10098649,7
10125748,7
10140481,1
10158356,2
10165671,9
10180462,3
10206063,6
10245392,2
10302251,9
10323412,5
10337243,8
7674925,1
8178385,4
8354672,1
8746581,6
8747513,0
13738809,6
13854286,7
13945438,7
9431243,8
9441670,5
9518813,7
9537971,5
9719293,7
14454829,7
14671017,8
14726869,7
14860093,4
15042762,1
10004956,8
10004960,0
10172859,2
10173163,0
10194963,0
10276447,8
10377042,3
10383365,6
8864830,8
9137104,7
11006134,9
13645818,1
14102962,3
9405822,5
9659743,7
9980129,8
14455623,9
14574855,0
14588843,6
14743186,5
14744077,7
14818980,9
10074310,3
10217209,4
10238737,9
10262923,1
10302265,9
10316505,9
10323707,8
10377091,7
8419164,0
8655152,7
13660487,2
13731211,2
13853538,7
13992515,6
9378734,9
9472411,3
14491169,7
10021399,7
10095494,1
10133186,4
4717889,8
10283790,3
10362795,8
10362849,6
10369958,6
7820164,7
8448680,3
8789779,9
9037534,2
13640612,0
13770173,3
13873880,9
14102961,2
14402553,2
14420249,2
14464926,0
14521118,6
14978575,6
10059899,7
10074296,9
10095468,8
10200622,1
7507550,6
7552319,7
7571424,6
7694476,5
7792143,4
7965188,7
13819233,3
13869871,7
13914459,7
14117152,4
14309756,7
14748655,5
14758522,5
14875875,7
10088193,9
10152962,2
4710928,3
4710985,3
4717878,9
10187859,6
10200319,0
10388534,7
7493244,1
7578986,7
7808652,4
7945606,2
8610724,9
8656170,3
8877785,8
9025289,8
9085673,4
14082266,5
14143588,2
14145982,2
9316969,9
9375372,7
9482960,9
9838790,5
9944511,7
14403729,0
14962200,3
15062440,2
15099330,7
15122715,8
10021313,7
4710956,4
4720374,9
10224475,7
10224498,4
10231314,1
10263021,0
10276730,9
10290731,7
10316281,9
7585433,4
7774510,8
7786135,7
7843484,5
7865629,5
8448686,2
9189323,2
13679765,1
13733445,9
13789715,9
14008297,7
14186556,4
9519750,9
14378398,2
14538792,7
14655019,7
14674131,7
14873915,8
10014330,7
10035165,0
10104283,5
4713353,2
4718096,3
10224413,7
10251219,5
10290811,9
7715683,5
7960668,0
8179066,2
9219152,7
13646563,3
13958304,2
14067807,7
9806280,7
14260272,1
14695708,0
14923187,4
14994008,6
10014145,3
10074385,1
10187752,2
10194821,8
10316305,9
10323727,0
7750925,2
8918512,0
9041046,7
13802758,3
13969904,3
14087359,7
14188855,2
9431244,1
9861802,7
14410430,4
14491992,0
14492776,8
14610931,8
14770395,7
14948211,7
14962893,7
10014337,1
10125922,7
4712958,9
4715723,9
4720601,7
10262825,1
10283595,4
10295977,7
10302243,9
10362852,3
8369497,9
9085671,7
14038236,7
9518035,7
9685402,7
14575897,9
10014260,7
4718095,8
10194685,2
10206012,9
10251165,3
10262811,3
10302423,7
10302480,7
10316569,8
10348670,1
10369810,4
10377001,9
7657933,7
7913489,7
7998187,9
8377792,4
8388779,6
8474875,5
8864055,4
13770177,8
13873889,3
13982504,7
14141133,0
9409323,7
14689662,9
10014262,2
10111518,9
4717998,8
10194982,5
10251112,3
10290702,9
10348751,8
10362739,1
7540319,8
8639403,3
8696529,6
8771298,0
9012387,7
13666033,9
13726675,4
14008299,7
14121580,3
9950816,7
14375162,6
14556181,8
14676415,1
10041590,4
10041657,0
10047015,1
10067055,2
10081331,8
10104258,9
10158722,6
10262687,5
10309233,8
7600642,9
7802358,9
7943184,9
8160602,7
8235287,9
13626096,4
14145979,6
9274273,0
14205447,2
14454014,2
14475379,5
14569749,2
14693694,3
14810885,3
14843427,7
10021396,5
10087999,6
10165629,9
4715488,1
10200566,2
10262933,8
7857781,5
7939859,7
8370514,4
8471625,7
8729732,6
9254600,7
13863340,2
14108666,7
9380275,7
9530166,7
9554401,2
9616360,0
9773868,7
14923988,7
14964595,9
15115727,4
10052452,0
10052617,7
10096974,7
10104371,5
10132977,4
10200303,9
10205848,8
10302525,7
10348601,1
7714756,7
8681955,9
8811805,1
13921604,4
14005950,9
14098535,5
14162412,9
9483651,7
9946265,0
9969494,9
14677679,9
14846733,9
14926683,8
10046987,2
10047111,3
10104261,9
10125823,7
10194842,0
10205962,8
10206016,1
10262956,5
7835914,1
7944737,7
8260395,6
8344817,0
8525055,9
8778216,3
8942404,7
13833204,4
13853536,4
14536011,6
14776057,7
10035139,6
10059592,2
10098379,0
10125908,1
10173094,2
4713175,6
4720368,1
10276611,7
10348480,1
10355732,3
7918152,4
8846865,9
9036641,0
9061647,0
9063679,1
9232887,2
13627550,3
13783732,5
13974426,7
9357699,0
14656837,1
14712526,4
10152982,2
10165511,7
10173019,2
10290772,6
10302403,6
10302499,6
10337040,1
10342536,7
7465777,2
7476863,5
7777793,7
7844501,1
7947220,3
8480762,7
8801686,5
9097964,5
11006137,7
13484844,6
13663744,9
14029313,7
14145978,3
14240457,9
14391518,1
14524699,7
14613229,7
14638783,7
14641742,0
15025092,3
15033449,1
15080669,4
10052713,2
10098382,0
10125984,2
4720596,2
10323591,8
7782183,9
7846280,6
7930531,9
7981272,5
7984873,1
8005354,5
8308421,7
8505535,6
9203153,1
11006127,9
13888596,1
14198937,2
9338826,9
9444903,8
9620030,7
14264884,0
14306241,5
14493565,2
14726861,6
15139792,5
10046998,6
10081299,2
10152969,3
10158526,3
10165799,6
4710771,7
4713177,8
4720565,3
10263017,3
10309192,4
10369914,8
8953103,4
13639697,7
14104657,2
9460461,7
14672557,4
14819802,1
14846735,8
14922302,6
10028296,5
10098388,2
4713144,3
10250962,6
10251232,5
10262846,1
10355704,1
10355874,7
10369829,3
8324839,7
8409090,5
8597985,7
14007572,7
14034340,9
14044782,7
9904913,9
9924122,9
14440714,3
14478387,3
14689652,0
14848194,3
14985449,5
10035222,1
4715634,6
10180448,9
10194968,4
10238594,0
10283713,9
10309372,5
7499086,7
8486424,0
8949259,3
9254611,9
9442839,6
9599946,7
14838175,6
14860944,7
14863414,6
15025619,7
15111416,8
10052712,9
10111501,4
10165633,2
4713253,9
4720379,3
10206036,6
10217292,7
10276591,1
10283607,6
10296119,3
10330721,8
7515670,9
7571425,5
7640845,9
7688867,9
7841532,9
7938321,5
9123547,9
9143473,6
14066595,7
14120689,9
9483667,3
14891754,9
10046983,9
10066859,1
10096907,9
10111527,4
10231538,6
10355615,9
7473975,7
7576269,8
7807167,0
8326764,4
8813566,4
8843528,8
10998119,2
9322073,8
14409146,0
14773336,3
10067140,1
10095401,8
10140488,5
10152744,1
10165829,0
10173026,3
10262817,6
10276661,9
10323768,5
7960663,9
8311210,5
8376014,9
8753302,7
8925573,1
9143481,3
13519049,3
13729272,7
14114770,9
14175439,0
9479543,3
9554394,0
9903580,9
14292062,5
14423465,0
14537083,5
14923983,7
14971541,2
10052607,3
10059766,6
10133105,5
10158373,2
4718148,7
10206124,4
10256758,7
10276731,5
10302429,9
8509917,8
9116901,8
13663749,9
14040879,4
14201492,0
14472997,9
14683601,7
14917861,8
15036000,9
15113989,9
10021322,7
10059837,0
10098572,7
10158518,0
10250967,3
10262862,4
10283608,3
10323427,1
10348783,6
7483365,6
13982501,7
14044036,2
14187696,6
9877669,5
14406812,4
14706179,4
14748646,6
14771573,1
14807739,7
14875869,4
14924865,1
15090123,7
10005000,0
10028422,3
10067029,7
10074249,7
4710986,2
10224424,4
10296181,7
10323595,8
10355557,7
10369781,7
7757987,5
8164735,6
8825933,0
9045646,5
9137103,8
13766873,0
14098532,7
9445463,7
9584144,5
15007846,7
10021390,0
10052691,6
10096900,6
10132979,5
10147462,6
10165496,7
4713083,3
4720397,4
10269706,2
10283716,9
10295992,5
10302257,1
10302504,7
10362627,7
7707194,9
8433505,7
9116000,1
13733451,5
13752624,8
14118075,8
9483652,7
14306249,0
14336828,4
14490300,4
14724441,9
14793586,7
15124481,3
10074095,1
10140479,9
10153015,2
10173179,3
4720385,9
10187829,7
10256739,9
10269701,2
10290692,1
10290698,8
10302464,2
10316284,7
10323701,9
7498095,7
7579945,3
9142006,9
13829830,9
13831865,7
13851956,7
13893477,7
13924008,8
9318105,8
9393933,9
9981006,3
14595291,6
14610926,3
14625619,6
14631079,3
14776055,3
10066997,9
10104288,1
10173039,5
4710989,5
10187841,5
10256726,7
10309398,7
10330776,6
7475797,6
7931095,3
8883809,8
8954881,4
9106937,9
13702639,9
13787209,2
9445460,2
14574851,7
14847518,2
10067037,1
10104425,3
10111528,1
10152906,7
4710852,2
4713348,7
10238766,9
10262868,5
10269739,7
7615777,3
7674926,4
7738186,4
8033228,7
8217235,3
8281536,7
8595692,7
13718318,7
13957043,4
14056541,0
14843430,7
14874575,8
10095500,9
10187731,1
10256765,6
10348675,9
7657932,1
7675638,7
7943941,9
8376820,5
8773861,2
8777377,0
8883816,3
8913219,0
9059391,7
9204186,2
9238932,3
14177651,7
9355198,2
9979173,7
14570690,8
14766590,3
15076341,3
10104298,3
4713321,4
4718195,3
4720455,0
10187879,2
10238739,1
8990480,0
13848601,3
14073656,3
9529278,9
9876721,7
14570664,6
14760182,9
14774007,8
14911347,7
10004802,6
10098655,2
10125944,7
10133189,3
10133234,1
10140638,9
10158497,5
10158540,2
10173074,9
4713341,0
4713374,7
4717791,7
4720236,4
10180449,1
10269498,3
10316438,2
10323425,3
10323624,9
10342625,7
10355785,6
10388717,9
7545894,0
7882734,9
8983110,3
14007571,9
14044776,0
14058990,7
14141981,6
9564635,2
14292642,2
14629617,7
14687104,4
14949658,5
15023309,2
15073816,8
10041638,3
10067051,9
10165535,4
10180565,6
10309402,9
10330754,2
10369908,3
7937529,3
8917671,2
11001549,3
13560300,7
13662961,4
13819925,4
13883966,9
14164588,3
14260273,8
14457279,7
14474595,0
14607564,3
14641744,4
15036001,2
10014299,0
10059863,0
10104391,2
10125813,3
10165495,3
4717906,3
10290558,8
10296142,7
10296215,1
10309257,1
10348679,3
7563720,7
7687048,9
8177711,2
8728738,0
9060091,7
11006132,5
9340459,5
9553211,0
14568782,4
14806131,4
10021279,8
10035088,3
10041647,0
10158534,9
10180321,7
4717826,4
4717895,0
10283826,1
10309209,4
10323669,2
10337087,6
10348690,4
7976855,2
8939545,2
13955003,5
9501342,8
9511004,0
14264886,2
14394527,1
14407930,6
14688729,0
14877834,3
14907611,2
15010867,4
4712985,7
4715546,5
4715825,5
10200475,4
10224357,7
10296003,8
10296161,7
10362727,6
10369926,6
7623045,1
7737329,0
8377795,7
8383307,4
8775606,6
8789783,8
8831139,9
13752621,9
14107007,7
9538766,0
9547703,2
9742275,4
9801542,3
9982693,7
14309722,1
14624793,9
14905172,6
14999843,5
15043556,2
10041705,9
10059716,7
10066991,4
10126014,7
10147476,2
10172842,6
10217089,3
10262667,5
10262861,7
10290693,2
10302473,2
10316459,3
7844500,7
8264745,4
8295595,4
8412966,2
13627549,4
14018701,6
14083979,0
14140307,2
14156773,7
14905953,7
14999842,5
10046973,9
10052733,8
10074119,3
10140467,0
10238643,0
10269723,0
7578990,5
7775466,5
8335977,4
8896674,7
13636963,6
13677872,4
14122446,0
9269826,3
14437677,3
14924862,7
10035268,5
10098699,2
10133136,2
10173181,9
4717849,7
10200517,7
10231305,6
10238732,4
10245419,1
10251148,9
10256712,6
10309174,7
10388762,3
8046621,7
8081721,7
8279844,7
8446072,2
8711741,9
9000149,1
13521715,8
13835274,7
13908202,8
14188853,6
9916130,8
9982692,5
14260280,8
14506809,7
14630351,0
10133128,5
10147458,9
10158622,9
10180482,3
10231647,0
10296173,0
10323611,8
10362734,3
10388704,6
9060836,2
13713808,8
14139436,4
9257872,7
9378774,4
9742269,7
14525273,1
14958600,6
15022097,0
15100155,3
10095386,1
10152889,7
4715616,6
10269764,1
10276590,7
10316581,1
10388541,7
8046061,3
8353659,9
9204789,7
13729271,3
13892695,8
9373610,5
14359022,9
14612562,6
14645307,9
14967515,1
14975994,9
4715484,3
10251104,2
10376863,9
7518370,0
7823564,9
7985649,6
13622712,0
13867138,1
14188861,0
9514711,5
9569321,3
9904914,8
14203108,5
14207637,3
14282775,7
14309807,3
14569751,8
14721838,5
10035282,2
10133172,2
10173016,0
10200315,7
10224213,7
10276637,4
10283635,0
10302228,7
10316226,9
10330538,8
10348621,3
10355872,9
7579937,7
7752733,4
8311207,4
8436210,9
8934617,7
13786324,0
13873897,8
13885820,1
14158527,7
9362383,9
9968153,9
14469665,7
14675704,3
14874568,7
14937787,7
15073817,9
10111276,2
10152892,1
10152956,1
10165644,6
4713375,1
10231316,6
10245429,4
10269658,9
10269752,2
10276581,8
10337266,7
10377161,7
7527356,9
7846272,7
8031213,7
9189324,7
13604030,0
13714443,6
14175978,7
9579084,7
9917816,9
15032693,6
15074660,2
15099363,3
15137916,3
10081428,2
10133127,9
4710817,6
4711027,3
10238615,6
10290717,9
10309394,9
10348697,8
10355809,2
10355899,6
10383367,4
7931102,7
8828755,9
8926178,2
13641467,8
13657972,5
13700077,7
13873881,7
9619171,1
14790457,5
10021342,4
10028081,3
10074369,1
10088263,4
10104286,0
4712982,9
4713299,2
10245393,9
10262814,9
10342535,9
7519670,3
7640844,2
7786142,2
7835915,1
7863143,9
7897364,4
8315316,0
8502555,7
8864825,3
13911534,9
13953336,2
9554391,0
9803854,2
14776575,7
14929188,3
15012065,5
10046958,6
10140637,0
4715618,4
10269673,1
10269762,7
10276682,2
10362752,1
7475799,8
7673456,3
8278812,0
8660923,7
8684706,7
13850308,1
13870716,0
13892694,3
9498714,3
14510902,0
14547791,2
14654376,4
14763087,7
14892317,2
15126242,5
10021355,4
10046771,3
10046802,5
10081277,7
10081419,7
10104421,7
10126017,7
10206088,9
10262806,1
10283668,9
10283726,8
10290776,7
10309363,9
10316439,3
10348666,1
10377008,3
7918150,7
8165359,4
8223367,4
8324836,7
11024451,5
13554364,3
13817389,0
13987629,5
14107925,7
9474200,0
9480430,7
9554875,7
9568076,6
14642905,0
14877846,2
14944965,2
10098690,3
10152995,7
10238532,7
10262922,7
10376841,2
9082951,7
9189882,6
13873896,5
13958309,5
9516358,5
9926979,5
14206267,9
14468807,3
14656839,8
14708570,7
14762591,7
14794180,9
14868545,7
15007850,9
10095385,6
10095545,0
10104405,4
4710925,2
10217119,3
7832627,7
8377783,2
8450831,7
8925576,0
9220698,4
13695312,8
13930694,8
14086423,8
14109451,7
9641889,8
14223178,9
14450660,0
14470544,9
15128002,0
10004847,9
10098358,2
10147591,6
10152966,1
10165800,5
10173018,3
10200658,4
10238723,8
10256687,7
10262947,2
7820158,5
9157643,2
13748574,7
13955007,7
9586486,5
9978258,3
14221444,2
14723577,3
14878497,7
14905961,7
10008198,5
10096955,2
10098707,0
10147612,2
4710774,9
10283758,7
10283777,9
10330707,5
10337269,4
8199718,5
8950671,9
9041048,7
13733454,3
13900715,5
9520511,0
9931361,7
14843426,3
10008405,9
10014325,7
10067130,1
10111298,7
10140313,1
10147490,2
10316518,9
8434133,6
8467352,9
8699394,7
8918516,1
13719402,7
13833893,2
14177212,0
9499512,0
9805685,9
14553683,1
14668496,5
14791297,8
10028389,9
10088266,6
10125679,8
10125949,7
4710770,3
10217223,8
10269653,7
10283687,7
10323437,7
10362912,1
8089278,5
8658239,7
8772265,1
8896666,2
8914911,2
9045647,7
13664493,9
13676835,7
9929448,7
9948786,5
14441516,4
10008463,6
10014130,2
10104278,2
10158633,0
4710640,9
4717936,9
10200589,9
10200643,1
10206048,7
10323731,7
10337058,5
7495149,9
7677246,8
8221601,8
8756037,7
8861732,0
13639708,5
13866208,7
14024699,4
14074185,7
9352578,7
9424888,8
9838788,0
14228454,6
14307422,7
14369220,6
14940435,3
10066993,5
10206169,2
10217149,3
10323613,3
10323739,5
10342653,7
10348747,5
10355898,8
10376990,3
7777785,7
7990144,1
8245339,4
13647306,5
13680717,6
9354328,7
14667719,0
14941304,9
10035180,3
10052652,2
10165607,3
4717886,5
10256747,9
10276640,0
10290573,7
10342432,7
10348651,6
10383442,9
7622151,2
7838753,2
7930539,7
8065822,7
8181642,9
8372349,1
8416572,4
8681962,0
8798002,9
13681511,7
13816028,8
14012603,7
14436073,6
14613242,6
15122710,2
10059663,7
10088220,2
10133122,7
10133164,7
10140451,7
10172846,6
4715688,2
10205869,6
10269838,3
10290720,1
7930533,7
8393691,9
13832446,7
14045580,7
14087352,0
14909973,5
15054217,2
15130028,5
15130598,1
10081437,8
10095407,8
10125680,3
10152871,8
4710756,7
10309452,7
10323631,3
10323715,4
10348600,9
10362876,5
7621175,9
7979549,7
7982212,0
8509062,1
8883861,6
9073834,7
9148470,9
9295043,7
9362393,7
9568075,3
14510905,2
14570673,6
14776053,7
15080672,2
10014103,9
10059585,7
10066861,3
10074346,5
10104346,4
10104456,2
4715644,7
10337301,3
10348781,2
10355567,6
10369917,5
10388647,3
10388726,2
7535920,1
7984866,5
9375374,9
9502794,7
9968842,5
14449833,7
14452420,9
14738203,7
14806952,7
10046962,0
10140463,1
10158598,4
4715809,9
10316297,8
10348517,0
10369865,5
7522414,8
7901682,3
8394593,3
8769206,7
8778214,5
9058577,7
9278402,8
9322682,7
14402556,4
14495172,3
14510907,2
14638781,8
10008197,3
10014127,0
10035206,7
10133227,9
10158525,3
4715458,8
10217179,7
10283544,3
10337254,7
10377066,7
7545136,1
7621167,3
7714759,5
7984876,5
8469970,0
8939540,4
8987787,9
9017478,3
9174144,9
14084784,7
9723472,7
9918972,2
14241350,1
14469659,9
14794186,3
14801864,4
14961298,7
10008401,7
10014155,7
10052655,4
10052768,9
10074435,3
10104112,2
10111478,2
4710968,7
10269643,8
10276667,4
10283808,1
10309427,3
10316298,4
10362695,1
8731618,0
13626097,8
13626774,2
13907300,5
14034339,9
14145988,3
9392366,4
9601651,9
14378397,3
14409799,5
14422072,7
14528377,7
14547800,4
14760796,7
15122707,4
15146753,3
4713178,9
4715844,3
10187776,7
10309457,7
10316455,2
10348668,3
10355924,1
10369671,9
10383424,6
7479567,4
7924009,0
8176427,7
8241017,9
13604031,3
13733456,2
14086414,8
14406823,0
14487727,6
14828045,4
15077980,4
10004981,6
10028429,8
10059602,8
10165669,5
4718273,2
10180544,2
10194885,8
10224458,9
10238602,9
10316566,9
10348709,2
10369824,6
10377104,2
7493237,2
8450886,8
13923233,8
14127432,6
9442844,4
9817074,9
14247465,2
14307893,0
14510906,3
14755471,7
14887347,3
14925766,7
10004903,6
10008175,7
10041608,8
10066853,0
10104216,4
10224415,4
10316474,8
10323625,9
10330682,4
10337225,3
7620281,4
7792145,2
7887834,1
8236214,0
8315322,0
8896673,1
9136217,0
13770179,2
14060203,9
9268941,0
9819685,7
14246793,2
14458116,7
14524119,0
15008369,7
10028271,8
10126002,0
10262688,7
10355781,1
7583734,7
8355538,4
8659219,7
8708437,7
8711739,9
9084591,0
13626102,2
13846723,7
13992429,5
14189417,1
9554872,7
9585703,7
9689017,0
9978264,7
14452421,9
14655575,0
14703555,8
14707850,0
14725195,3
14888464,8
10035209,0
10059755,8
10095404,7
10096883,6
10098606,7
10133269,7
4720407,0
10200455,3
10206062,7
10290840,2
10316579,4
10348461,9
10362656,3
7587778,0
8450882,1
8729729,6
8870655,5
8966685,7
13854291,8
14042453,6
9255478,3
14551936,4
15022737,7
15099405,8
10067137,2
10081421,5
10147467,6
10250972,9
10256588,2
10262886,4
10276462,1
10283708,2
10290822,9
7772740,6
8125932,9
8238263,9
8298984,2
8562648,0
8731622,8
8794505,5
8816119,2
8918510,9
11000702,0
14023006,9
14653806,2
10147325,9
10158555,3
7501974,7
7677254,2
8310487,8
8345830,5
8434913,9
8561906,9
8776568,6
8791748,2
8956551,7
13660479,9
9616364,5
14379056,0
14864670,8
14888454,8
14989589,3
15006239,3
10021450,6
10041723,4
10158537,9
10173135,4
10200443,2
10245385,4
10251246,9
10262834,2
10290549,6
7530176,5
7541715,1
7603544,5
7929968,2
8123092,8
8197984,6
8489208,3
9006786,1
9043464,3
13719404,3
13749320,5
13974456,4
14146813,2
14188292,5
9564643,1
9601642,0
9835191,3
14409143,0
14995931,5
10081333,2
10095379,5
10153018,0
4718200,9
10296183,3
10316444,3
10323725,7
10323765,5
10337268,9
10388755,9
7738183,9
